TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
230543089967;360062;"MAF";"INTERVAL";"PROBE";4;63;0x000030ba;0;51248375;8816;3894;79166;2922;852;0;NOSTRESS
230543090263;66;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000030ba;0;1619;38;13;430;164;42;0;NOSTRESS
230543090334;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000030ba;0;4206;30;10;440;167;43;0;NOSTRESS
230543090431;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000030ba;0;746;17;14;90;37;9;0;NOSTRESS
230543090457;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000030ba;0;10674;35;10;275;89;30;0;NOSTRESS
230543090577;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000030ba;0;737;13;7;97;35;1;0;NOSTRESS
230543090606;17420;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2428652;1422;648;11534;1102;327;0;NOSTRESS
230543108031;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2399071;146;182;2042;3;2;0;NOSTRESS
230543124760;17071;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2409214;640;308;6008;418;110;0;NOSTRESS
230543141836;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2398579;145;53;2003;1;2;0;NOSTRESS
230543158559;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2403783;439;198;3926;22;6;0;NOSTRESS
230543175405;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2397965;145;53;1991;0;2;0;NOSTRESS
230543192119;17087;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2419374;747;417;5353;189;33;0;NOSTRESS
230543209210;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2407602;465;111;3881;37;3;0;NOSTRESS
230543226066;16771;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2401577;128;139;2039;2;1;0;NOSTRESS
230543242841;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2408888;484;129;4259;38;10;0;NOSTRESS
230543259718;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2399988;126;154;1958;0;0;0;NOSTRESS
230543276426;16882;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2408602;513;166;4101;26;6;0;NOSTRESS
230543293313;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2401196;128;118;1982;0;1;0;NOSTRESS
230543310030;16908;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2408305;533;206;4482;141;44;0;NOSTRESS
230543326942;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2401788;126;99;1968;0;1;0;NOSTRESS
230543343670;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2406775;505;227;4178;31;3;0;NOSTRESS
230543360525;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2400519;142;64;1976;0;0;0;NOSTRESS
230543377240;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2406439;509;234;4098;28;2;0;NOSTRESS
230543394091;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2398486;141;53;1951;1;0;0;NOSTRESS
230543410813;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;0;2403768;429;184;3644;18;7;0;NOSTRESS
230543427663;22361;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000030ba;0;3096383;321;26;2031;159;80;0;NOSTRESS
230544686676;358847;"MAF";"INTERVAL";"PROBE";4;63;0x000030ba;1;51277638;6468;3086;62836;2136;835;0;NOSTRESS
230544686705;92;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000030ba;1;1613;43;27;459;238;91;0;NOSTRESS
230544686801;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000030ba;1;4140;28;16;438;188;51;0;NOSTRESS
230544686898;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000030ba;1;749;16;10;95;38;22;0;NOSTRESS
230544686926;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000030ba;1;10511;35;16;266;102;37;0;NOSTRESS
230544687041;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000030ba;1;732;14;9;107;38;11;0;NOSTRESS
230544687071;16992;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2406912;454;432;5477;1230;543;0;NOSTRESS
230544704068;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2396674;148;73;1985;0;1;0;NOSTRESS
230544720766;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2405002;439;207;3904;32;9;0;NOSTRESS
230544737581;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2397451;128;59;1957;0;1;0;NOSTRESS
230544754281;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2407017;433;213;3644;0;1;0;NOSTRESS
230544771108;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2398265;128;54;1953;0;0;0;NOSTRESS
230544787799;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2404551;429;212;3610;0;0;0;NOSTRESS
230544804602;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2399288;127;53;1957;0;0;0;NOSTRESS
230544821306;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2403929;427;214;3612;0;0;0;NOSTRESS
230544838113;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2396518;127;53;1949;0;0;0;NOSTRESS
230544854798;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2405466;419;209;3589;0;0;0;NOSTRESS
230544871611;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2397852;128;54;1949;0;0;0;NOSTRESS
230544888308;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2407076;466;212;4023;45;6;0;NOSTRESS
230544905155;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2404327;441;92;3790;59;1;0;NOSTRESS
230544921981;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2398206;128;163;1961;0;0;0;NOSTRESS
230544938674;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2406052;430;112;3603;0;0;0;NOSTRESS
230544955487;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2397767;128;143;1961;0;1;0;NOSTRESS
230544972179;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2404686;430;136;3603;0;1;0;NOSTRESS
230544988977;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2398701;128;121;1963;0;0;0;NOSTRESS
230545005672;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;1;2406117;468;170;3642;18;0;0;NOSTRESS
230545022508;23011;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000030ba;1;3199330;18;3;226;95;44;0;NOSTRESS
230546286603;359917;"MAF";"INTERVAL";"PROBE";4;63;0x000030ba;2;51338823;6488;3053;63763;1973;901;0;NOSTRESS
230546286625;75;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000030ba;2;1581;44;23;433;184;68;0;NOSTRESS
230546286704;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000030ba;2;5411;35;13;440;111;32;0;NOSTRESS
230546286806;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000030ba;2;742;14;6;73;35;19;0;NOSTRESS
230546286835;98;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000030ba;2;10461;30;12;251;52;25;0;NOSTRESS
230546286937;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000030ba;2;702;13;6;98;31;17;0;NOSTRESS
230546286966;16955;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2403533;451;376;5343;894;423;0;NOSTRESS
230546303926;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2397898;143;69;1971;2;2;0;NOSTRESS
230546320646;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2403284;436;205;3813;39;6;0;NOSTRESS
230546337470;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2395240;125;61;1953;0;1;0;NOSTRESS
230546354162;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2401838;428;214;3702;4;2;0;NOSTRESS
230546370985;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2395994;125;54;1949;0;1;0;NOSTRESS
230546387687;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2402704;444;213;3632;0;1;0;NOSTRESS
230546404501;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2396813;126;55;1953;0;1;0;NOSTRESS
230546421219;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2400963;424;214;3613;3;4;0;NOSTRESS
230546438025;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2395317;126;54;1949;0;1;0;NOSTRESS
230546454730;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000030ba;2;2402070;427;205;3581;0;1;0;NOSTRESS
