TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
254398160544;358511;"MAF";"INTERVAL";"PROBE";4;63;0x000032f2;0;41173164;16380561;51134214;112412633;39295979;8457;0;NOSTRESS
254398160811;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000032f2;0;800;667;1595;3153;1454;129;0;NOSTRESS
254398160870;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000032f2;0;2839;1550;4217;9620;4165;176;0;NOSTRESS
254398160967;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000032f2;0;346;303;750;1483;653;27;0;NOSTRESS
254398160991;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000032f2;0;9338;2513;10570;25735;9089;85;0;NOSTRESS
254398161100;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000032f2;0;352;285;706;1468;679;38;0;NOSTRESS
254398161128;17050;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1946160;773577;2405892;5304326;1864272;1146;0;NOSTRESS
254398178182;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1937879;769451;2396559;5274267;1848327;11;0;NOSTRESS
254398194880;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1940047;770754;2400640;5285533;1853464;576;0;NOSTRESS
254398211689;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1939758;769924;2397832;5278244;1849686;8;0;NOSTRESS
254398228411;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1944689;772253;2404153;5297080;1858692;556;0;NOSTRESS
254398245239;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1934859;768246;2394452;5266664;1844795;8;0;NOSTRESS
254398261917;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1939766;770885;2400571;5285788;1853000;508;0;NOSTRESS
254398278715;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1935224;768645;2394345;5268172;1844724;7;0;NOSTRESS
254398295399;16907;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1941265;771486;2402938;5290921;1855598;807;0;NOSTRESS
254398312311;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1942968;771995;2404117;5294406;1856984;667;0;NOSTRESS
254398329155;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1937881;769251;2396819;5273441;1847228;20;0;NOSTRESS
254398345844;16745;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1938091;769868;2397869;5277875;1849080;285;0;NOSTRESS
254398362593;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1937633;769531;2396096;5273637;1847171;7;0;NOSTRESS
254398379290;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1941785;771454;2403629;5292009;1854435;604;0;NOSTRESS
254398396137;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1936820;768983;2396010;5271342;1845930;19;0;NOSTRESS
254398412822;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1946067;772747;2406191;5301166;1859169;678;0;NOSTRESS
254398429681;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1938169;769589;2396924;5274581;1848510;16;0;NOSTRESS
254398446377;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1943216;772091;2404605;5295969;1857148;694;0;NOSTRESS
254398463255;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1938462;769692;2396992;5275327;1848088;18;0;NOSTRESS
254398479955;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;0;1942552;771800;2403999;5292954;1855878;645;0;NOSTRESS
254398496791;22260;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000032f2;0;2343613;954161;3092054;6640339;2214546;95;0;NOSTRESS
254399760579;358619;"MAF";"INTERVAL";"PROBE";4;63;0x000032f2;1;41255833;16410078;51247737;112624764;39344567;7337;0;NOSTRESS
254399760602;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000032f2;1;762;637;1560;2982;1353;117;0;NOSTRESS
254399760699;103;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000032f2;1;2630;1425;4057;8876;3513;168;0;NOSTRESS
254399760807;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000032f2;1;341;297;747;1460;611;24;0;NOSTRESS
254399760831;118;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000032f2;1;9354;2513;10595;25735;9008;86;0;NOSTRESS
254399760955;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000032f2;1;350;274;696;1435;660;34;0;NOSTRESS
254399760987;17021;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1945457;773398;2406200;5303802;1861427;1040;0;NOSTRESS
254399778013;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1937472;769350;2396359;5273153;1847652;13;0;NOSTRESS
254399794709;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1941321;771377;2402282;5289470;1855055;637;0;NOSTRESS
254399811519;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1936497;768980;2395643;5270798;1846430;10;0;NOSTRESS
254399828207;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1939784;770929;2401250;5285544;1852054;536;0;NOSTRESS
254399844995;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1937149;769068;2396214;5272023;1846622;6;0;NOSTRESS
254399861681;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1941610;771418;2402699;5289422;1854427;528;0;NOSTRESS
254399878477;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1937703;769255;2396570;5273321;1847370;7;0;NOSTRESS
254399895166;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1941485;771248;2402711;5289211;1853505;540;0;NOSTRESS
254399911964;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1940451;771003;2401761;5286680;1852648;520;0;NOSTRESS
254399928754;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1940536;770148;2398829;5279676;1849695;14;0;NOSTRESS
254399945454;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1942581;771157;2403782;5290757;1853252;535;0;NOSTRESS
254399962243;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1940436;769911;2398683;5279073;1849458;16;0;NOSTRESS
254399978938;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1942186;771261;2403383;5290142;1853079;525;0;NOSTRESS
254399995727;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1939431;769463;2398196;5276693;1847268;13;0;NOSTRESS
254400012417;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1942961;771494;2404119;5291733;1854264;536;0;NOSTRESS
254400029214;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1937283;768969;2396949;5271985;1845391;15;0;NOSTRESS
254400045893;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1944861;772027;2405209;5295957;1856001;533;0;NOSTRESS
254400062692;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1938331;769284;2397439;5274396;1846310;15;0;NOSTRESS
254400079377;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;1;1942006;771223;2403369;5289496;1853204;518;0;NOSTRESS
254400096180;23014;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000032f2;1;2423290;986676;3199270;6867201;2286707;79;0;NOSTRESS
254401360511;359489;"MAF";"INTERVAL";"PROBE";4;63;0x000032f2;2;41277138;16433312;51305306;112739150;39386047;7458;0;NOSTRESS
254401360526;70;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000032f2;2;739;606;1524;2845;1276;104;0;NOSTRESS
254401360600;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000032f2;2;3898;1886;5375;11902;4716;170;0;NOSTRESS
254401360703;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000032f2;2;329;285;742;1408;580;21;0;NOSTRESS
254401360727;100;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000032f2;2;8887;2388;10370;24483;8258;68;0;NOSTRESS
254401360831;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000032f2;2;350;275;706;1427;636;30;0;NOSTRESS
254401360856;16979;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;2;1943137;772952;2403481;5296983;1859310;854;0;NOSTRESS
254401377840;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032f2;2;1935998;768832;2395412;5270025;1845349;14;0;NOSTRESS
