TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
41206082007;2281145;"MAF";"INTERVAL";"PROBE";1;63;0x00000b1f;0;90;26;120179708;178001215;8242;120182802;0;CPUTHEFT
41206082388;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;1;1456;2088;384;1460;0;CPUTHEFT
41206082505;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;2;3899;6061;588;3903;0;CPUTHEFT
41206082743;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b1f;0;1;1;1450;2789;116;1461;0;CPUTHEFT
41206082815;326;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b1f;0;1;1;9813;13430;356;9817;0;CPUTHEFT
41206083153;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;585;896;108;589;0;CPUTHEFT
41206083196;117765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;39;5;6316698;9451197;3464;6316884;0;CPUTHEFT
41206200973;117428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;10;3;6318497;9429524;617;6318694;0;CPUTHEFT
41206318409;85112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;3;0;4240856;6082567;87;4240950;0;CPUTHEFT
41206403528;135531;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;10;2;7484852;11326448;457;7485141;0;CPUTHEFT
41206539068;85232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;6;0;4238326;6105551;119;4238439;0;CPUTHEFT
41206624309;117386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;6321120;9450758;131;6321303;0;CPUTHEFT
41206741702;117389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;8;2;6315670;9444957;290;6315860;0;CPUTHEFT
41206859098;85220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;4241214;6108379;20;4241308;0;CPUTHEFT
41206944340;117383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;2;2;6324339;9457344;78;6324507;0;CPUTHEFT
41207061731;149373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;8400601;12792058;39;8400816;0;CPUTHEFT
41207211113;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;2166162;2776356;16;2166209;0;CPUTHEFT
41207264339;149379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;1;8400930;12788415;28;8401145;0;CPUTHEFT
41207413726;117291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;1;0;6322532;9450388;28;6322688;0;CPUTHEFT
41207531025;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;2166167;2778717;16;2166214;0;CPUTHEFT
41207584256;117455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;1;2;6322368;9454530;209;6322558;0;CPUTHEFT
41207701718;117302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;6322141;9437650;64;6322326;0;CPUTHEFT
41207819027;85117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1f;0;0;0;4241952;6086473;4;4242046;0;CPUTHEFT
