TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
9865472755;2269337;"MAF";"INTERVAL";"PROBE";1;63;0x00000867;0;119468132;17462;34243;125857;2492;2548;0;CPUTHEFT
9865473110;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000867;0;1453;43;49;248;89;27;0;CPUTHEFT
9865473231;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000867;0;3896;32;36;307;143;32;0;CPUTHEFT
9865473470;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000867;0;1448;38;38;290;26;12;0;CPUTHEFT
9865473542;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000867;0;9804;37;56;251;82;9;0;CPUTHEFT
9865473867;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000867;0;582;10;10;77;26;6;0;CPUTHEFT
9865473909;117640;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6311097;1268;2187;8469;884;230;0;CPUTHEFT
9865591557;117341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6316283;876;1760;6894;111;106;0;CPUTHEFT
9865708907;85115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4240874;509;1374;4404;15;58;0;CPUTHEFT
9865794029;85195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4241868;670;1514;5250;24;66;0;CPUTHEFT
9865879232;149254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;8392206;1069;1886;7443;76;139;0;CPUTHEFT
9866028494;85115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4241359;515;1315;4205;3;96;0;CPUTHEFT
9866113617;117254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6322447;877;1673;6145;9;109;0;CPUTHEFT
9866230879;117347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6323026;1002;1850;6849;39;155;0;CPUTHEFT
9866348233;117134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6315644;680;1468;4996;44;198;0;CPUTHEFT
9866465376;85442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4245771;851;1692;6150;214;126;0;CPUTHEFT
9866550825;117355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6323768;981;1797;6787;48;72;0;CPUTHEFT
9866668188;85126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4241383;498;1390;4244;19;68;0;CPUTHEFT
9866753321;117260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6316990;939;1741;6548;76;89;0;CPUTHEFT
9866870588;117275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6322758;869;1771;6179;24;103;0;CPUTHEFT
9866987871;92702;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4726756;756;1577;5826;19;97;0;CPUTHEFT
9867080580;85171;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4242387;562;1424;4538;36;81;0;CPUTHEFT
9867165758;117265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6322021;942;1774;6481;7;129;0;CPUTHEFT
9867283030;117267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6323088;805;1596;5960;3;105;0;CPUTHEFT
9867400305;85127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;4225533;705;1551;4874;233;139;0;CPUTHEFT
9867485439;117347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000867;0;6326064;980;1757;6198;42;123;0;CPUTHEFT
9867602809;139277;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000867;0;7109752;651;677;4313;145;88;0;CPUTHEFT
9867747522;2297966;"MAF";"INTERVAL";"PROBE";1;63;0x00000867;1;121186402;17068;33498;121062;1793;987;0;CPUTHEFT
9867747545;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000867;1;1449;35;38;229;106;56;0;CPUTHEFT
9867747667;204;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000867;1;3895;28;28;290;119;46;0;CPUTHEFT
9867747879;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000867;1;648;14;22;89;24;19;0;CPUTHEFT
9867747917;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000867;1;9806;34;53;235;82;37;0;CPUTHEFT
