TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
49678604223;1142691;"MAF";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;46410543;0;59336852;32848;0;NOSTRESS
49678604592;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;1456;0;2129;138;0;NOSTRESS
49678604700;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;3899;0;6043;214;0;NOSTRESS
49678604931;70;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;1450;0;2750;222;0;NOSTRESS
49678605009;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;9804;0;13456;135;0;NOSTRESS
49678605329;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;586;0;916;63;0;NOSTRESS
49678605376;53661;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2174697;0;2776937;2591;0;NOSTRESS
49678659045;53160;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2163166;0;2771099;503;0;NOSTRESS
49678712212;53717;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2184636;0;2800473;2111;0;NOSTRESS
49678765940;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2172572;0;2764452;1938;0;NOSTRESS
49678819286;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2166070;0;2750675;848;0;NOSTRESS
49678872402;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2173992;0;2765803;2113;0;NOSTRESS
49678925765;53183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2168231;0;2754800;1211;0;NOSTRESS
49678978958;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2169642;0;2757418;1522;0;NOSTRESS
49679032307;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2172533;0;2763068;1887;0;NOSTRESS
49679085628;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2172502;0;2763134;1762;0;NOSTRESS
49679138964;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2166101;0;2750980;893;0;NOSTRESS
49679192078;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2171225;0;2763186;1462;0;NOSTRESS
49679245348;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001964;0;0;0;2171153;0;2760927;1443;0;NOSTRESS
