TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
49014314676;1142486;"MAF";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;46401107;0;59259948;33252;0;NOSTRESS
49014315039;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;1455;0;2049;149;0;NOSTRESS
49014315152;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;3901;0;6017;218;0;NOSTRESS
49014315391;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;1452;0;2730;230;0;NOSTRESS
49014315467;324;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;9808;0;13456;141;0;NOSTRESS
49014315800;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;585;0;934;62;0;NOSTRESS
49014315847;53663;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2173923;0;2772931;2486;0;NOSTRESS
49014369520;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2166139;0;2749240;972;0;NOSTRESS
49014422648;53346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2171849;0;2762270;1866;0;NOSTRESS
49014476002;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2173761;0;2768732;2023;0;NOSTRESS
49014529392;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2166220;0;2748180;975;0;NOSTRESS
49014582520;53430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2174412;0;2766412;2066;0;NOSTRESS
49014635957;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2171371;0;2752242;1619;0;NOSTRESS
49014689243;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2166091;0;2747811;881;0;NOSTRESS
49014742358;53470;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2176477;0;2770476;2269;0;NOSTRESS
49014795836;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2171203;0;2758283;1556;0;NOSTRESS
49014849111;53097;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2166051;0;2751734;866;0;NOSTRESS
49014902222;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2168173;0;2755300;1203;0;NOSTRESS
49014955414;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2171262;0;2756479;1449;0;NOSTRESS
49015008676;53099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2166056;0;2750698;876;0;NOSTRESS
49015061782;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2171190;0;2761088;1494;0;NOSTRESS
49015115041;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2171187;0;2758534;1508;0;NOSTRESS
49015168307;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2166084;0;2750260;852;0;NOSTRESS
49015221424;53422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2172671;0;2790167;1811;0;NOSTRESS
49015274854;53327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2167940;0;2783790;1153;0;NOSTRESS
49015328191;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2166320;0;2778888;834;0;NOSTRESS
49015381416;75736;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001955;0;0;0;2965727;0;3966464;2497;0;NOSTRESS
49015914605;1145555;"MAF";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;46474360;0;59797396;28177;0;NOSTRESS
49015914628;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;1451;0;2137;140;0;NOSTRESS
49015914738;194;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;3893;0;6035;201;0;NOSTRESS
49015914941;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;650;0;890;49;0;NOSTRESS
49015914980;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;9806;0;13255;144;0;NOSTRESS
49015915300;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;584;0;896;64;0;NOSTRESS
49015915349;53486;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2172189;0;2792948;1973;0;NOSTRESS
49015968842;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2166099;0;2776298;889;0;NOSTRESS
49016022071;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2168404;0;2782514;1170;0;NOSTRESS
49016075380;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2171147;0;2786525;1532;0;NOSTRESS
49016128753;53211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2166088;0;2777374;856;0;NOSTRESS
49016181971;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2171307;0;2787036;1524;0;NOSTRESS
49016235344;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2170286;0;2787157;1449;0;NOSTRESS
49016288738;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2166041;0;2775185;916;0;NOSTRESS
49016341968;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2171235;0;2788440;1501;0;NOSTRESS
49016395334;53355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2171120;0;2785913;1514;0;NOSTRESS
49016448696;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2166059;0;2777285;844;0;NOSTRESS
49016501918;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2171151;0;2786421;1491;0;NOSTRESS
49016555282;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2168189;0;2780433;1212;0;NOSTRESS
49016608581;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2166147;0;2775874;859;0;NOSTRESS
49016661806;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2171112;0;2786762;1508;0;NOSTRESS
49016715174;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2168277;0;2780550;1193;0;NOSTRESS
49016768562;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2163128;0;2772258;478;0;NOSTRESS
49016821752;53521;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2171606;0;2786778;1508;0;NOSTRESS
49016875284;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2168167;0;2780834;1225;0;NOSTRESS
49016928676;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;2166153;0;2776920;843;0;NOSTRESS
49016981930;78218;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001955;1;0;0;3067840;0;4102848;2199;0;NOSTRESS
49017514605;1147828;"MAF";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;46606998;0;59596672;31633;0;NOSTRESS
49017514622;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;1454;0;2069;131;0;NOSTRESS
49017514741;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;4919;0;7305;218;0;NOSTRESS
49017514979;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;650;0;907;45;0;NOSTRESS
49017515018;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;9806;0;13102;116;0;NOSTRESS
49017515337;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;586;0;912;61;0;NOSTRESS
49017515382;53516;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171992;0;2793753;1923;0;NOSTRESS
49017568907;53241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2166200;0;2777163;904;0;NOSTRESS
49017622156;53401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171281;0;2789650;1555;0;NOSTRESS
49017675565;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2168090;0;2781641;1217;0;NOSTRESS
49017728872;53229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2166209;0;2778015;856;0;NOSTRESS
49017782109;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171245;0;2786393;1504;0;NOSTRESS
49017835488;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171270;0;2788263;1525;0;NOSTRESS
49017888866;53406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2167013;0;2753287;1265;0;NOSTRESS
49017942281;53361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2172979;0;2764452;1815;0;NOSTRESS
49017995650;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171149;0;2758335;1560;0;NOSTRESS
49018048916;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2166098;0;2750745;848;0;NOSTRESS
49018102030;53311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2172399;0;2762492;1740;0;NOSTRESS
49018155349;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171462;0;2762553;1643;0;NOSTRESS
49018208622;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2166397;0;2753061;962;0;NOSTRESS
49018261738;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171737;0;2763389;1620;0;NOSTRESS
49018315028;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171914;0;2762601;1674;0;NOSTRESS
49018368395;53186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2166562;0;2750007;968;0;NOSTRESS
49018421590;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171922;0;2751678;1623;0;NOSTRESS
49018474992;53411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2171349;0;2760160;1593;0;NOSTRESS
49018528411;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;2166457;0;2751696;903;0;NOSTRESS
49018581537;80886;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001955;2;0;0;3179640;0;4205950;2420;0;NOSTRESS
49019114590;1150320;"MAF";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;46728484;0;59576216;31844;0;NOSTRESS
49019114610;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;1452;0;2072;131;0;NOSTRESS
49019114722;218;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;4928;0;7393;223;0;NOSTRESS
49019114947;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;650;0;911;41;0;NOSTRESS
49019114987;296;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;9806;0;13218;124;0;NOSTRESS
49019115292;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;585;0;911;54;0;NOSTRESS
49019115336;53508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2173673;0;2773470;2166;0;NOSTRESS
49019168851;53164;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2166311;0;2751518;915;0;NOSTRESS
49019222023;53203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2168552;0;2752408;1198;0;NOSTRESS
49019275234;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2171527;0;2760053;1517;0;NOSTRESS
49019328617;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2166302;0;2754124;870;0;NOSTRESS
49019381756;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2171373;0;2764232;1525;0;NOSTRESS
49019435057;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2171329;0;2760986;1561;0;NOSTRESS
49019488331;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2166255;0;2751406;868;0;NOSTRESS
49019541455;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2171360;0;2763962;1513;0;NOSTRESS
49019594718;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2173190;0;2768513;1752;0;NOSTRESS
49019648070;53137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2166228;0;2749851;846;0;NOSTRESS
49019701215;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2171333;0;2763924;1519;0;NOSTRESS
49019754487;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2172859;0;2765866;1833;0;NOSTRESS
49019807851;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2166624;0;2752442;967;0;NOSTRESS
49019860978;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2172123;0;2758271;1661;0;NOSTRESS
49019914293;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2172110;0;2761240;1660;0;NOSTRESS
49019967721;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2166635;0;2750411;937;0;NOSTRESS
49020020904;53620;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2175576;0;2759632;2054;0;NOSTRESS
49020074533;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2172090;0;2762460;1707;0;NOSTRESS
49020127967;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;2166793;0;2742709;910;0;NOSTRESS
49020181112;83788;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001955;3;0;0;3292595;0;4356803;2386;0;NOSTRESS
49020714595;1154467;"MAF";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;46859600;0;59753311;34150;0;NOSTRESS
49020714611;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;1454;0;2073;141;0;NOSTRESS
49020714733;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;4914;0;7417;219;0;NOSTRESS
49020714972;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;650;0;913;42;0;NOSTRESS
49020715014;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;9802;0;13193;127;0;NOSTRESS
49020715333;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;587;0;920;60;0;NOSTRESS
49020715379;53463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2171954;0;2769192;1948;0;NOSTRESS
49020768850;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2167392;0;2744273;1209;0;NOSTRESS
49020822131;53463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2172487;0;2767164;1894;0;NOSTRESS
49020875616;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2169669;0;2751178;1466;0;NOSTRESS
49020928966;53208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2167366;0;2754588;1129;0;NOSTRESS
49020982184;53406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2171888;0;2765748;1855;0;NOSTRESS
49021035598;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2173802;0;2770623;2020;0;NOSTRESS
49021089040;53188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2167966;0;2759666;1235;0;NOSTRESS
49021142236;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2172532;0;2765282;1874;0;NOSTRESS
49021195587;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2171085;0;2763195;1548;0;NOSTRESS
49021248874;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2167979;0;2757509;1116;0;NOSTRESS
49021302112;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2171160;0;2761972;1543;0;NOSTRESS
49021355394;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2171365;0;2760043;1547;0;NOSTRESS
49021408659;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2166445;0;2753015;946;0;NOSTRESS
49021461783;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2173112;0;2752084;1880;0;NOSTRESS
49021515140;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2171888;0;2758608;1580;0;NOSTRESS
49021568526;53194;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2166240;0;2741966;921;0;NOSTRESS
49021621728;53703;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2172945;0;2764306;2065;0;NOSTRESS
49021675443;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2171533;0;2762347;1594;0;NOSTRESS
49021728877;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;2166433;0;2755591;921;0;NOSTRESS
49021782021;87031;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001955;4;0;0;3420735;0;4523007;2379;0;NOSTRESS
49022314583;1156353;"MAF";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;46980322;0;59886340;31269;0;NOSTRESS
49022314602;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;1452;0;2082;133;0;NOSTRESS
49022314721;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;4921;0;7388;223;0;NOSTRESS
49022314959;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;650;0;898;47;0;NOSTRESS
49022315000;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;9803;0;13377;124;0;NOSTRESS
49022315317;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;585;0;907;76;0;NOSTRESS
49022315370;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2172067;0;2765877;1887;0;NOSTRESS
49022368755;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2166177;0;2749668;878;0;NOSTRESS
49022421905;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171313;0;2762197;1542;0;NOSTRESS
49022475195;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171431;0;2756997;1543;0;NOSTRESS
49022528473;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2166327;0;2751048;911;0;NOSTRESS
49022581600;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171238;0;2755844;1486;0;NOSTRESS
49022634868;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171322;0;2760326;1514;0;NOSTRESS
49022688148;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2166154;0;2748147;839;0;NOSTRESS
49022741264;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171267;0;2760116;1494;0;NOSTRESS
49022794524;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171139;0;2756766;1503;0;NOSTRESS
49022847796;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2166105;0;2748450;835;0;NOSTRESS
49022900903;53348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2173140;0;2762933;1697;0;NOSTRESS
49022954258;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171600;0;2763018;1656;0;NOSTRESS
49023007564;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2166572;0;2750237;931;0;NOSTRESS
49023060688;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171974;0;2763436;1642;0;NOSTRESS
49023113976;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2173288;0;2764453;1916;0;NOSTRESS
49023167414;53192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2166614;0;2751002;955;0;NOSTRESS
49023220614;53418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2171433;0;2763661;1589;0;NOSTRESS
49023274042;53410;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2172010;0;2759647;1639;0;NOSTRESS
49023327468;53153;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;2166514;0;2748448;936;0;NOSTRESS
49023380639;90286;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001955;5;0;0;3549005;0;4692411;2368;0;NOSTRESS
49023914582;1160789;"MAF";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;47125258;0;60269510;31279;0;NOSTRESS
49023914605;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;1455;0;2046;136;0;NOSTRESS
49023914728;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;4916;0;7346;225;0;NOSTRESS
49023914964;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;650;0;905;47;0;NOSTRESS
49023915011;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;9803;0;13018;133;0;NOSTRESS
49023915333;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;587;0;924;77;0;NOSTRESS
49023915386;53411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2172153;0;2763280;1893;0;NOSTRESS
49023968806;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2166162;0;2751426;901;0;NOSTRESS
49024021941;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171245;0;2757877;1535;0;NOSTRESS
49024075224;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171253;0;2761180;1518;0;NOSTRESS
49024128502;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2166103;0;2751739;896;0;NOSTRESS
49024181625;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171229;0;2759458;1509;0;NOSTRESS
49024234914;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171254;0;2762414;1537;0;NOSTRESS
49024288169;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2166148;0;2749192;859;0;NOSTRESS
49024341281;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171231;0;2759364;1529;0;NOSTRESS
49024394542;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171260;0;2759939;1533;0;NOSTRESS
49024447808;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2166112;0;2746442;852;0;NOSTRESS
49024500916;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171191;0;2760211;1485;0;NOSTRESS
49024554182;53339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2173451;0;2755036;1828;0;NOSTRESS
49024607534;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2166497;0;2746809;945;0;NOSTRESS
49024660653;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171892;0;2786621;1629;0;NOSTRESS
49024714028;53468;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2171935;0;2785038;1662;0;NOSTRESS
49024767504;53333;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001955;6;0;0;2167809;0;2777379;1142;0;NOSTRESS
