TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
38386304912;1143516;"MAF";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;8904697;0;0;31383;0;NOSTRESS
38386305286;115;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;415;0;0;147;0;NOSTRESS
38386305410;247;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;1013;0;0;235;0;NOSTRESS
38386305666;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;526;0;0;213;0;NOSTRESS
38386305740;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;1632;0;0;130;0;NOSTRESS
38386306068;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;192;0;0;58;0;NOSTRESS
38386306118;53565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;414559;0;0;1432;0;NOSTRESS
38386359692;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;414680;0;0;1375;0;NOSTRESS
38386413048;53448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;417460;0;0;2161;0;NOSTRESS
38386466503;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;413808;0;0;942;0;NOSTRESS
38386519735;53611;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;417531;0;0;2160;0;NOSTRESS
38386573354;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;416561;0;0;1794;0;NOSTRESS
38386626712;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;413809;0;0;873;0;NOSTRESS
38386679822;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;416570;0;0;1807;0;NOSTRESS
38386733165;53179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;414669;0;0;1233;0;NOSTRESS
38386786351;53174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;413895;0;0;824;0;NOSTRESS
38386839532;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;416019;0;0;1513;0;NOSTRESS
38386892907;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;415975;0;0;1488;0;NOSTRESS
38386946304;53237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;413809;0;0;838;0;NOSTRESS
38386999548;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;415964;0;0;1495;0;NOSTRESS
38387052933;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;415964;0;0;1522;0;NOSTRESS
38387106304;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;413810;0;0;864;0;NOSTRESS
38387159526;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;415971;0;0;1483;0;NOSTRESS
38387212893;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;415964;0;0;1490;0;NOSTRESS
38387266257;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;413809;0;0;850;0;NOSTRESS
38387319479;53470;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;416758;0;0;1742;0;NOSTRESS
38387372959;75460;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001858;0;0;0;585992;0;0;1644;0;NOSTRESS
38387904829;1145945;"MAF";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;8925173;0;0;31152;0;NOSTRESS
38387904847;122;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;415;0;0;154;0;NOSTRESS
38387904977;208;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;1013;0;0;223;0;NOSTRESS
38387905192;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;180;0;0;39;0;NOSTRESS
38387905233;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;1632;0;0;127;0;NOSTRESS
38387905555;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;192;0;0;44;0;NOSTRESS
38387905601;53344;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;414615;0;0;1327;0;NOSTRESS
38387958952;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;415997;0;0;1656;0;NOSTRESS
38388012342;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;415985;0;0;1542;0;NOSTRESS
38388065722;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;413926;0;0;846;0;NOSTRESS
38388118949;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;415978;0;0;1549;0;NOSTRESS
38388172324;53457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;416783;0;0;1784;0;NOSTRESS
38388225789;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;413818;0;0;861;0;NOSTRESS
38388279012;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;416042;0;0;1518;0;NOSTRESS
38388332378;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;416043;0;0;1536;0;NOSTRESS
38388385754;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;413820;0;0;848;0;NOSTRESS
38388438976;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;415970;0;0;1534;0;NOSTRESS
38388492354;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;415974;0;0;1523;0;NOSTRESS
38388545733;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;413810;0;0;873;0;NOSTRESS
38388598971;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;414677;0;0;1154;0;NOSTRESS
38388652272;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;415179;0;0;1185;0;NOSTRESS
38388705608;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;414407;0;0;818;0;NOSTRESS
38388758880;53322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;414802;0;0;1128;0;NOSTRESS
38388812209;53587;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;417306;0;0;2057;0;NOSTRESS
38388865806;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;413693;0;0;950;0;NOSTRESS
38388919012;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;417059;0;0;2049;0;NOSTRESS
38388972441;78325;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001858;1;0;0;610510;0;0;2994;0;NOSTRESS
