CYCLE;TIME;LOG
52821102419;6596;CORE0=STSBi
52821129691;6596;CORE1=STSBi
52821161517;6596;CORE2=STSBi
52821204473;6596;CORE3=STSBi
52821244483;6596;CORE5=FFT
52821365602;6596;CORE4=FMS
