CYCLE;TIME;LOG
67402981030;8418;CORE0=STSBi
67403023421;8418;CORE1=STSBi
67403057966;8418;CORE2=STSBi
67403106316;8418;CORE3=STSBi
67403122002;8418;CORE5=FFT
67403216140;8418;CORE4=FMS
