CYCLE;TIME;LOG
51495379527;6430;CORE0=STSBi
51495420743;6430;CORE1=STSBi
51495448894;6430;CORE2=STSBi
51495493345;6430;CORE3=STSBi
51495537213;6430;CORE5=FFT
51495647340;6430;CORE4=FMS
