CYCLE;TIME;LOG
54809512326;6844;CORE0=STSBi
54809550190;6844;CORE1=STSBi
54809580910;6844;CORE2=STSBi
54809640448;6844;CORE3=STSBi
54809652474;6844;CORE5=FFT
54809746573;6844;CORE4=FMS
