CYCLE;TIME;LOG
57460773391;7176;CORE0=STSBi
57460801996;7176;CORE1=STSBi
57460865095;7176;CORE2=STSBi
57460886214;7176;CORE3=STSBi
57460944948;7176;CORE5=FFT
57461050007;7176;CORE4=FMS
