CYCLE;TIME;LOG
50169774291;6264;CORE0=STSBi
50169812225;6264;CORE1=STSBi
50169843967;6264;CORE2=STSBi
50169888389;6264;CORE3=STSBi
50169937258;6264;CORE5=FFT
50170041720;6264;CORE4=FMS
