CYCLE;TIME;LOG
58123675052;7258;CORE0=STSBi
58123703833;7258;CORE1=STSBi
58123737742;7258;CORE2=STSBi
58123796947;7258;CORE3=STSBi
58123809073;7258;CORE5=FFT
58123935346;7258;CORE4=FMS
