TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
38902170063;362208;"MAF";"INTERVAL";"PROBE";4;63;0x000009e3;0;51147904;8231;3546;74734;2545;703;0;STSB
38902172900;99;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000009e3;0;1590;42;19;451;149;35;0;STSB
38902173003;120;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000009e3;0;4218;27;10;471;184;25;0;STSB
38902173127;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000009e3;0;749;12;5;94;39;13;0;STSB
38902173157;143;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000009e3;0;10654;28;10;263;89;25;0;STSB
38902173304;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000009e3;0;704;14;5;101;26;15;0;STSB
38902173335;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2394018;139;258;2970;610;160;0;STSB
38902190064;17445;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2419837;1301;526;10566;565;119;0;STSB
38902207514;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2402043;426;105;4225;31;6;0;STSB
38902224366;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2396459;134;139;1986;0;1;0;STSB
38902241084;16874;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2404161;525;144;4342;49;6;0;STSB
38902257963;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2394780;135;149;1987;0;0;0;STSB
38902274667;16885;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2403790;618;187;4383;61;22;0;STSB
38902291557;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2396519;132;118;1982;0;0;0;STSB
38902308266;16941;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2403953;519;218;4443;28;4;0;STSB
38902325212;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2395976;132;105;1985;3;2;0;STSB
38902341916;16928;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2403243;503;172;4102;203;52;0;STSB
38902358848;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2394948;131;89;1961;0;1;0;STSB
38902375562;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2400859;483;187;3508;11;2;0;STSB
38902392371;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2395312;131;68;1966;0;0;0;STSB
38902409074;17018;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2413775;628;311;4786;102;37;0;STSB
38902426097;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2395171;131;52;1974;0;0;0;STSB
38902442819;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2402004;553;251;4120;14;6;0;STSB
38902459681;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2394471;131;52;1960;0;0;0;STSB
38902476376;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2400051;436;193;3485;15;4;0;STSB
38902493171;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;0;2394958;131;52;1946;0;0;0;STSB
38902509871;22395;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000009e3;0;3099862;328;60;1911;150;75;0;STSB
38903770000;358750;"MAF";"INTERVAL";"PROBE";4;63;0x000009e3;1;51176100;6517;2876;60732;2238;1227;0;STSB
38903770047;141;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000009e3;1;1598;41;19;446;232;99;0;STSB
38903770192;133;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000009e3;1;4144;28;9;467;198;101;0;STSB
38903770329;30;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000009e3;1;749;14;4;85;37;19;0;STSB
38903770364;133;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000009e3;1;10540;32;14;280;97;71;0;STSB
38903770502;34;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000009e3;1;724;14;8;114;38;22;0;STSB
38903770541;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2395635;140;279;3009;997;579;0;STSB
38903787333;16895;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2401072;430;196;4427;218;143;0;STSB
38903804232;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2394184;132;53;1970;0;0;0;STSB
38903820929;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2399396;449;196;3750;20;2;0;STSB
38903837729;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2393429;132;53;1957;0;0;0;STSB
38903854424;16777;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2399533;451;195;3485;15;2;0;STSB
38903871206;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2400934;408;100;3380;8;1;0;STSB
38903887991;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2395713;132;144;1982;0;0;0;STSB
38903904698;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2399553;416;119;3352;5;0;0;STSB
38903921486;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2392837;132;124;1981;0;0;0;STSB
38903938173;16769;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2399346;437;131;3349;12;5;0;STSB
38903954947;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2394576;132;116;1981;0;0;0;STSB
38903971632;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2399634;449;135;3321;7;1;0;STSB
38903988423;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2391403;132;109;1986;0;1;0;STSB
38904005120;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2397852;420;158;3320;6;0;0;STSB
38904021907;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2392534;132;89;1982;0;0;0;STSB
38904038589;16893;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2401127;579;214;4117;190;101;0;STSB
38904055486;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000009e3;1;2392927;132;82;1981;0;0;0;STSB
