CYCLE;TIME;LOG
63426039147;7921;CORE0=STSBi
63426076862;7921;CORE1=STSBi
63426108494;7921;CORE2=STSBi
63426161423;7921;CORE3=STSBi
63426183171;7921;CORE5=FFT
63426285589;7921;CORE4=FMS
