CYCLE;TIME;LOG
58786556525;7341;CORE0=STSBi
58786583030;7341;CORE1=STSBi
58786630620;7341;CORE2=STSBi
58786668282;7341;CORE3=STSBi
58786705137;7341;CORE5=FFT
58786825691;7341;CORE4=FMS
