CYCLE;TIME;LOG
50832577722;6347;CORE0=STSBi
50832603131;6347;CORE1=STSBi
50832650231;6347;CORE2=STSBi
50832687118;6347;CORE3=STSBi
50832717590;6347;CORE5=FFT
50832842413;6347;CORE4=FMS
