CYCLE;TIME;LOG
70716977758;8833;CORE0=STSBi
70717004182;8833;CORE1=STSBi
70717053474;8833;CORE2=STSBi
70717097190;8833;CORE3=STSBi
70717120153;8833;CORE5=FFT
70717222847;8833;CORE4=FMS
