CYCLE;TIME;LOG
55472272145;6927;CORE0=STSBi
55472309360;6927;CORE1=STSBi
55472341941;6927;CORE2=STSBi
55472377689;6927;CORE3=STSBi
55472431223;6927;CORE5=FFT
55472543302;6927;CORE4=FMS
