CYCLE;TIME;LOG
66740160713;8335;CORE0=STSBi
66740188782;8335;CORE1=STSBi
66740230627;8335;CORE2=STSBi
66740300146;8335;CORE3=STSBi
66740337348;8335;CORE5=FFT
66740441806;8335;CORE4=FMS
