CYCLE;TIME;LOG
46855708005;5850;CORE0=STSBi
46855746611;5850;CORE1=STSBi
46855778566;5850;CORE2=STSBi
46855840965;5850;CORE3=STSBi
46855857214;5850;CORE5=FFT
46855984588;5850;CORE4=FMS
