TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
62763537255;359395;"MAF";"INTERVAL";"PROBE";4;63;0x00000d44;0;41123857;16351500;51079414;112249251;39681193;8411;0;STSB
62763537706;96;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000d44;0;802;670;1594;3096;1467;138;0;STSB
62763537808;131;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000d44;0;2763;1507;4163;9358;4057;167;0;STSB
62763537943;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000d44;0;339;296;747;1445;628;26;0;STSB
62763537975;138;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000d44;0;9521;2513;10615;26186;9402;86;0;STSB
62763538117;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000d44;0;375;296;729;1548;729;28;0;STSB
62763538147;17032;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1940599;771142;2399696;5287102;1878412;795;0;STSB
62763555184;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1936693;768906;2395550;5272619;1869251;346;0;STSB
62763571968;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1935194;768049;2393302;5265334;1867083;18;0;STSB
62763588682;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1937498;769523;2397658;5278255;1872859;449;0;STSB
62763605530;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1934462;767597;2392921;5262878;1864249;26;0;STSB
62763622229;16941;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1941285;770983;2402158;5289192;1875820;831;0;STSB
62763639174;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1934760;767753;2392824;5263476;1865847;31;0;STSB
62763655882;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1936825;769114;2396767;5274776;1872380;545;0;STSB
62763672705;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1933358;767268;2391684;5260289;1865630;47;0;STSB
62763689481;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1937532;769426;2397815;5277063;1872578;566;0;STSB
62763706300;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000d44;0;1933687;767306;2392102;5260791;1864896;23;0;STSB
