CYCLE;TIME;LOG
60774899470;7590;CORE0=STSBi
60774941716;7590;CORE1=STSBi
60774973536;7590;CORE2=STSBi
60775019114;7590;CORE3=STSBi
60775049201;7590;CORE5=FFT
60775176228;7590;CORE4=FMS
