CYCLE;TIME;LOG
56797947607;7093;CORE0=STSBi
56797991969;7093;CORE1=STSBi
56798027400;7093;CORE2=STSBi
56798060442;7093;CORE3=STSBi
56798099505;7093;CORE5=FFT
56798229233;7093;CORE4=FMS
