CYCLE;TIME;LOG
44204366188;5518;CORE0=STSBi
44204404684;5518;CORE1=STSBi
44204435148;5518;CORE2=STSBi
44204493694;5518;CORE3=STSBi
44204505809;5518;CORE5=FFT
44204598526;5518;CORE4=FMS
