CYCLE;TIME;LOG
64751615522;8087;CORE0=STSBi
64751657303;8087;CORE1=STSBi
64751693128;8087;CORE2=STSBi
64751729518;8087;CORE3=STSBi
64751754772;8087;CORE5=FFT
64751881142;8087;CORE4=FMS
