CYCLE;TIME;LOG
40227440717;5021;CORE0=STSBi
40227483426;5021;CORE1=STSBi
40227509300;5021;CORE2=STSBi
40227565548;5021;CORE3=STSBi
40227601601;5021;CORE5=FFT
40227708174;5021;CORE4=FMS
