CYCLE;TIME;LOG
68065762654;8501;CORE0=STSBi
68065801453;8501;CORE1=STSBi
68065834761;8501;CORE2=STSBi
68065894936;8501;CORE3=STSBi
68065906540;8501;CORE5=FFT
68066001093;8501;CORE4=FMS
