CYCLE;TIME;LOG
48844243651;6098;CORE0=STSBi
48844270365;6098;CORE1=STSBi
48844318201;6098;CORE2=STSBi
48844361279;6098;CORE3=STSBi
48844401162;6098;CORE5=FFT
48844496453;6098;CORE4=FMS
