CYCLE;TIME;LOG
56135090920;7010;CORE0=STSBi
56135116449;7010;CORE1=STSBi
56135164322;7010;CORE2=STSBi
56135205358;7010;CORE3=STSBi
56135232250;7010;CORE5=FFT
56135332984;7010;CORE4=FMS
