CYCLE;TIME;LOG
62763272855;7838;CORE0=STSBi
62763301660;7838;CORE1=STSBi
62763349948;7838;CORE2=STSBi
62763398940;7838;CORE3=STSBi
62763416758;7838;CORE5=FFT
62763509312;7838;CORE4=FMS
