CYCLE;TIME;LOG
39564684014;4938;CORE0=STSBi
39564710316;4939;CORE1=STSBi
39564750602;4939;CORE2=STSBi
39564802102;4939;CORE3=STSBi
39564821213;4939;CORE5=FFT
39564917331;4939;CORE4=FMS
