TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
35425911721;2237224;"MAF";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;117412123;0;174049329;58083;0;CPUTHEFT
35425912103;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;1453;0;2081;146;0;CPUTHEFT
35425912222;222;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;3897;0;6038;204;0;CPUTHEFT
35425912451;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;1452;0;2644;204;0;CPUTHEFT
35425912521;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;9810;0;13433;140;0;CPUTHEFT
35425912841;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;588;0;900;53;0;CPUTHEFT
35425912888;150067;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;8400210;0;12817327;6079;0;CPUTHEFT
35426062964;85453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;4239125;0;6129291;4157;0;CPUTHEFT
35426148425;117313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;6314597;0;9459515;4024;0;CPUTHEFT
35426265746;85309;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;4246916;0;6133904;2619;0;CPUTHEFT
35426351062;149378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;8401762;0;12803882;3358;0;CPUTHEFT
35426500447;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;2166429;0;2789369;928;0;CPUTHEFT
35426553552;117299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;6320110;0;9463483;3139;0;CPUTHEFT
35426670858;117236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;6321390;0;9463455;2908;0;CPUTHEFT
35426788101;85080;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;4241316;0;6122305;1514;0;CPUTHEFT
35426873188;117233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;6322244;0;9463234;2821;0;CPUTHEFT
35426990428;149154;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a58;0;0;0;8397639;0;12795422;2521;0;CPUTHEFT
