TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
33409368785;2300892;"MAF";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;121468595;0;180713887;66284;0;CPUTHEFT
33409369153;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;1454;0;2060;144;0;CPUTHEFT
33409369272;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;3898;0;6188;210;0;CPUTHEFT
33409369510;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;1447;0;2611;196;0;CPUTHEFT
33409369581;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;9804;0;13362;138;0;CPUTHEFT
33409369905;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;588;0;913;51;0;CPUTHEFT
33409369955;117595;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;6302540;0;9459590;5221;0;CPUTHEFT
33409487560;85417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;4237618;0;6125316;3746;0;CPUTHEFT
33409572984;117381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;6314176;0;9470966;4389;0;CPUTHEFT
33409690388;117879;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;6333652;0;9515219;5955;0;CPUTHEFT
33409808291;117288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;6321713;0;9473045;3142;0;CPUTHEFT
33409925587;85083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;4241646;0;6118463;1656;0;CPUTHEFT
33410010677;117253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;6322305;0;9464239;2952;0;CPUTHEFT
33410127938;117269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;6320474;0;9461827;2952;0;CPUTHEFT
33410245215;85146;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a36;0;0;0;4241637;0;6131285;1591;0;CPUTHEFT
