TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
249759694126;358527;"MAF";"INTERVAL";"PROBE";4;63;0x00003282;0;41211046;16392679;51162367;112510027;39339123;7894;0;NOSTRESS
249759694388;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003282;0;801;658;1591;3085;1462;125;0;NOSTRESS
249759694446;87;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003282;0;2815;1510;4181;9516;4105;168;0;NOSTRESS
249759694538;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003282;0;351;305;750;1481;657;24;0;NOSTRESS
249759694561;106;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003282;0;9212;2448;10500;25307;8866;78;0;NOSTRESS
249759694671;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003282;0;358;291;717;1496;705;33;0;NOSTRESS
249759694701;16939;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1944908;772780;2404437;5299703;1860698;900;0;NOSTRESS
249759711644;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1939389;770149;2397995;5278672;1849569;15;0;NOSTRESS
249759728345;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1944052;772189;2404008;5296496;1858553;454;0;NOSTRESS
249759745170;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1940486;770102;2398710;5280155;1850888;12;0;NOSTRESS
249759761871;16889;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1947000;773154;2406810;5304776;1861814;693;0;NOSTRESS
249759778765;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1941571;770599;2399399;5282963;1851908;16;0;NOSTRESS
249759795473;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1944691;772259;2404207;5296222;1858213;540;0;NOSTRESS
249759812295;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1939134;769769;2397911;5277142;1848633;8;0;NOSTRESS
249759828990;16967;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1944159;772361;2405724;5299532;1858654;794;0;NOSTRESS
249759845962;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1940258;770040;2398573;5279676;1850226;9;0;NOSTRESS
249759862661;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1944767;772385;2405750;5298842;1858471;621;0;NOSTRESS
249759879511;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1939349;769976;2397770;5277894;1849830;6;0;NOSTRESS
249759896209;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1943974;771875;2403700;5294649;1856150;552;0;NOSTRESS
249759913024;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1946527;773429;2406559;5305126;1861873;585;0;NOSTRESS
249759929892;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1939609;770112;2397805;5278583;1849881;19;0;NOSTRESS
249759946595;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1943003;772082;2403931;5295723;1857160;640;0;NOSTRESS
249759963435;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1937892;769539;2396547;5274766;1847997;20;0;NOSTRESS
249759980130;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1942711;771843;2404067;5294520;1855937;624;0;NOSTRESS
249759996960;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1940510;770425;2397963;5280670;1852105;19;0;NOSTRESS
249760013667;16756;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;0;1941287;770929;2399974;5285779;1852986;264;0;NOSTRESS
249760030428;22221;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003282;0;2339831;952912;3089415;6631551;2209600;97;0;NOSTRESS
249761294092;358773;"MAF";"INTERVAL";"PROBE";4;63;0x00003282;1;41273476;16418114;51256709;112678021;39378932;6440;0;NOSTRESS
249761294119;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003282;1;784;646;1580;3069;1458;133;0;NOSTRESS
249761294214;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003282;1;2639;1427;4033;8864;3523;160;0;NOSTRESS
249761294318;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003282;1;349;301;751;1475;622;23;0;NOSTRESS
249761294350;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003282;1;9099;2451;10494;25034;8616;73;0;NOSTRESS
249761294468;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003282;1;365;289;728;1483;681;26;0;NOSTRESS
249761294499;17024;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;1;1948533;773942;2407660;5308075;1863916;850;0;NOSTRESS
249761311528;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;1;1940332;770168;2398531;5280067;1850259;21;0;NOSTRESS
249761328231;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;1;1943258;771917;2404140;5294129;1855727;526;0;NOSTRESS
249761345033;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;1;1940072;769952;2398246;5279175;1850534;15;0;NOSTRESS
249761361733;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003282;1;1945168;772365;2404829;5297930;1857885;432;0;NOSTRESS
