TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
253072908998;358418;"MAF";"INTERVAL";"PROBE";4;63;0x000032d1;0;41179940;16380709;51141562;112428530;39306065;8372;0;NOSTRESS
253072909275;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000032d1;0;794;639;1583;3079;1465;125;0;NOSTRESS
253072909337;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000032d1;0;2776;1484;4144;9386;4047;162;0;NOSTRESS
253072909437;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000032d1;0;345;302;752;1468;653;22;0;NOSTRESS
253072909463;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000032d1;0;9348;2523;10581;25771;9124;83;0;NOSTRESS
253072909578;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000032d1;0;353;289;708;1480;688;36;0;NOSTRESS
253072909605;16972;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1943221;771753;2403668;5293919;1857966;896;0;NOSTRESS
253072926581;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1940084;769951;2398159;5279097;1850778;22;0;NOSTRESS
253072943282;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1944624;772629;2405295;5299262;1859658;698;0;NOSTRESS
253072960148;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1937989;769415;2396306;5274154;1849317;21;0;NOSTRESS
253072976843;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1941769;771572;2403217;5292452;1855906;676;0;NOSTRESS
253072993685;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1936852;769123;2395489;5271542;1847344;22;0;NOSTRESS
253073010374;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1943015;771912;2404010;5294917;1857149;664;0;NOSTRESS
253073027215;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1936245;768625;2395561;5269924;1845145;9;0;NOSTRESS
253073043892;16885;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1941938;771554;2403618;5292205;1854840;827;0;NOSTRESS
253073060782;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1938956;769635;2397153;5276241;1848882;9;0;NOSTRESS
253073077479;16909;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1943690;772376;2405636;5298672;1857939;758;0;NOSTRESS
253073094392;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1939232;769730;2397497;5276971;1848935;11;0;NOSTRESS
253073111091;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1940820;771328;2402707;5289565;1854072;657;0;NOSTRESS
253073127917;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1943563;772137;2404450;5295605;1857081;611;0;NOSTRESS
253073144744;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1937381;769111;2396194;5272476;1846994;23;0;NOSTRESS
253073161431;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1943858;772137;2404457;5296479;1857098;612;0;NOSTRESS
253073178269;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1935303;768365;2395042;5267381;1844948;20;0;NOSTRESS
253073194943;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1941862;771179;2402391;5289551;1855580;482;0;NOSTRESS
253073211736;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1938975;769709;2397353;5276112;1849535;17;0;NOSTRESS
253073228430;16742;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;0;1939622;769933;2399173;5281208;1852272;214;0;NOSTRESS
253073245177;22235;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000032d1;0;2344696;954304;3092539;6642378;2215573;89;0;NOSTRESS
253074508976;358777;"MAF";"INTERVAL";"PROBE";4;63;0x000032d1;1;41245198;16410914;51233399;112606431;39373784;6860;0;NOSTRESS
253074509004;91;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000032d1;1;823;687;1633;3217;1525;121;0;NOSTRESS
253074509099;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000032d1;1;2629;1426;4059;8887;3545;158;0;NOSTRESS
253074509201;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000032d1;1;341;295;763;1454;615;22;0;NOSTRESS
253074509231;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000032d1;1;9277;2494;10566;25505;8923;82;0;NOSTRESS
253074509350;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000032d1;1;361;286;723;1498;693;33;0;NOSTRESS
253074509384;17008;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000032d1;1;1947468;773844;2407827;5308087;1863656;1049;0;NOSTRESS
