TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
80710171466;745847;"MAF";"INTERVAL";"PROBE";4;63;0x00001c9d;0;77470570;43016423;120320014;247370284;97269371;15437;0;CPUTHEFT
80710171721;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;789;669;1572;3070;1430;125;0;CPUTHEFT
80710171783;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;2815;1512;4170;9551;4248;168;0;CPUTHEFT
80710171878;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001c9d;0;339;297;744;1441;628;21;0;CPUTHEFT
80710171905;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001c9d;0;9548;2515;10671;26146;9315;84;0;CPUTHEFT
80710172023;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001c9d;0;370;278;716;1489;705;36;0;CPUTHEFT
80710172049;49083;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;4903460;2993206;8102459;16423352;6559959;1985;0;CPUTHEFT
80710221137;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;1943022;772638;2400392;5289612;1960140;12;0;CPUTHEFT
80710237987;49110;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;5003403;2970083;8192290;16564902;6624787;1639;0;CPUTHEFT
80710287102;81005;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;7985841;5212531;13945754;27779790;11253186;1522;0;CPUTHEFT
80710368112;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;1943938;772775;2400836;5291587;1961425;26;0;CPUTHEFT
80710384967;17017;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c9d;0;1951121;775744;2410886;5318229;1970735;879;0;CPUTHEFT
