TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
66518257710;1142802;"MAF";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;8913338;0;0;36223;0;NOSTRESS
66518258145;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;414;0;0;148;0;NOSTRESS
66518258274;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;1012;0;0;210;0;NOSTRESS
66518258514;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;524;0;0;222;0;NOSTRESS
66518258589;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;1631;0;0;149;0;NOSTRESS
66518258913;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;191;0;0;60;0;NOSTRESS
66518258965;53844;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;417501;0;0;2607;0;NOSTRESS
66518312817;53466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;417385;0;0;2253;0;NOSTRESS
66518366290;53200;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;414497;0;0;1217;0;NOSTRESS
66518419497;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;416677;0;0;1975;0;NOSTRESS
66518472875;53330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;416668;0;0;1820;0;NOSTRESS
66518526213;53179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;414536;0;0;1242;0;NOSTRESS
66518579399;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;416115;0;0;1740;0;NOSTRESS
66518632702;53169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;414543;0;0;1181;0;NOSTRESS
66518685878;53318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;416690;0;0;1945;0;NOSTRESS
66518739203;53410;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;417063;0;0;2101;0;NOSTRESS
66518792621;53140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c42;0;0;0;413842;0;0;994;0;NOSTRESS
