TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
798506152933;368493;"MAF";"INTERVAL";"PROBE";4;63;0x000046fc;0;51769038;20197;9596;158450;2360;765;0;BPRED
798506153203;49;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000046fc;0;1581;35;11;386;111;32;0;BPRED
798506153256;89;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000046fc;0;4159;26;11;426;154;41;0;BPRED
798506153349;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000046fc;0;759;10;0;72;29;7;0;BPRED
798506153376;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000046fc;0;10560;29;3;238;76;30;0;BPRED
798506153488;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000046fc;0;713;9;2;95;31;16;0;BPRED
798506153520;17471;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2434769;1154;655;10614;1038;305;0;BPRED
798506170997;17175;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2429253;736;431;6207;35;5;0;BPRED
798506188177;17462;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2444897;1282;489;9428;55;14;0;BPRED
798506205644;17154;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2425929;821;411;6261;10;0;0;BPRED
798506222803;17279;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2432579;976;431;7338;32;6;0;BPRED
798506240087;17144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2424930;818;402;6213;9;2;0;BPRED
798506257236;17299;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2431970;1079;523;8236;70;19;0;BPRED
798506274540;17138;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2424383;825;398;6285;20;3;0;BPRED
798506291684;17376;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2434738;1094;536;8765;48;15;0;BPRED
798506309065;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2424929;835;400;6163;2;2;0;BPRED
798506326221;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2432074;964;449;7367;18;5;0;BPRED
798506343475;17351;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2434062;1064;488;8195;98;42;0;BPRED
798506360832;17147;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2426833;833;426;6178;9;1;0;BPRED
798506377984;17318;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2434134;1027;490;8132;39;11;0;BPRED
798506395307;17147;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2425254;832;411;6266;2;1;0;BPRED
798506412459;17288;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2432481;1024;480;8105;25;2;0;BPRED
798506429752;17140;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2424662;815;408;6288;7;2;0;BPRED
798506446898;17303;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2433055;1063;493;8153;41;10;0;BPRED
798506464207;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2423212;821;401;6285;8;4;0;BPRED
798506481353;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;0;2431594;1071;513;8247;43;13;0;BPRED
798506498649;22772;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000046fc;0;3121520;531;229;5457;150;91;0;BPRED
798507752932;368697;"MAF";"INTERVAL";"PROBE";4;63;0x000046fc;1;51849351;19569;9501;152467;2171;1095;0;BPRED
798507752956;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000046fc;1;1653;45;10;457;229;130;0;BPRED
798507753044;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000046fc;1;4180;27;18;442;193;107;0;BPRED
798507753148;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000046fc;1;758;12;2;77;36;19;0;BPRED
798507753176;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000046fc;1;10507;29;10;243;92;49;0;BPRED
798507753290;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000046fc;1;737;10;8;97;40;25;0;BPRED
798507753320;17350;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2429948;963;570;9511;1168;601;0;BPRED
798507770675;17180;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2426897;832;408;6375;27;6;0;BPRED
798507787860;17283;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2430749;982;468;7687;63;23;0;BPRED
798507805148;17159;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2424194;839;418;6272;5;3;0;BPRED
798507822312;17287;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2429718;988;452;7499;22;0;0;BPRED
798507839604;17149;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2424688;831;417;6280;0;0;0;BPRED
798507856759;17306;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2432740;994;472;7691;38;5;0;BPRED
798507874070;17157;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2425066;837;408;6277;1;0;0;BPRED
798507891233;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2430608;987;493;7631;9;1;0;BPRED
798507908486;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2424088;817;407;6209;0;1;0;BPRED
798507925633;17280;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2432070;1018;507;7652;3;1;0;BPRED
798507942918;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2425336;829;408;6213;0;0;0;BPRED
798507960071;17250;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2430830;996;486;7608;0;0;0;BPRED
798507977326;17274;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2432216;1027;488;7834;0;0;0;BPRED
798507994605;17125;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2424958;805;404;5991;0;0;0;BPRED
798508011735;17306;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2432742;1057;535;7990;66;40;0;BPRED
798508029046;17142;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2424913;839;413;6296;0;1;0;BPRED
798508046193;17239;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2431373;983;472;7476;0;1;0;BPRED
798508063438;17153;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2425139;821;407;6236;0;0;0;BPRED
798508080596;17280;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;1;2432348;1017;487;7635;26;1;0;BPRED
798508097898;23726;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000046fc;1;3241437;689;291;7057;102;56;0;BPRED
798509352945;369496;"MAF";"INTERVAL";"PROBE";4;63;0x000046fc;2;51897378;19429;9383;153081;2863;1326;0;BPRED
798509352970;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000046fc;2;1626;41;11;460;232;81;0;BPRED
798509353064;111;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000046fc;2;5480;30;21;466;195;104;0;BPRED
798509353179;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000046fc;2;758;10;3;76;37;18;0;BPRED
798509353207;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000046fc;2;10372;26;11;215;87;37;0;BPRED
798509353317;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000046fc;2;737;9;6;100;39;20;0;BPRED
798509353347;17471;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2429631;1063;608;9891;1339;656;0;BPRED
798509370823;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2421778;780;398;6219;37;18;0;BPRED
798509387958;17283;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2428562;988;480;7876;58;32;0;BPRED
798509405246;17158;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2421679;826;393;6361;17;0;0;BPRED
798509422409;17265;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2427704;971;460;7543;25;7;0;BPRED
798509439679;17126;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2419832;838;401;6219;0;0;0;BPRED
798509456810;17224;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2427190;976;453;7406;0;0;0;BPRED
798509474039;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2422601;811;396;6170;0;1;0;BPRED
798509491179;17219;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2425785;973;463;7393;6;3;0;BPRED
798509508403;17126;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2421094;821;388;6133;0;0;0;BPRED
798509525534;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2426996;948;460;7428;29;6;0;BPRED
798509542799;17123;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000046fc;2;2420519;803;391;6145;0;0;0;BPRED
