TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
176661458960;1144121;"MAF";"INTERVAL";"PROBE";1;63;0x00002be4;0;46443595;11405;27034;93785;2406;1602;0;BPRED
176661459342;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002be4;0;1452;44;53;246;92;18;0;BPRED
176661459451;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002be4;0;3898;30;29;268;148;28;0;BPRED
176661459689;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002be4;0;1445;37;43;321;28;9;0;BPRED
176661459767;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002be4;0;9801;32;49;252;80;14;0;BPRED
176661460087;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002be4;0;582;10;10;86;29;7;0;BPRED
176661460133;53974;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2178538;843;1787;6692;1008;248;0;BPRED
176661514118;54143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2193008;1006;1816;6986;299;136;0;BPRED
176661568274;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2172650;507;1348;4710;51;56;0;BPRED
176661621663;53536;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2178134;635;1429;5627;29;53;0;BPRED
176661675206;53624;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2179090;784;1593;6175;41;55;0;BPRED
176661728837;53155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2166164;287;1117;3190;23;23;0;BPRED
176661781999;53623;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2179479;702;1473;5944;52;49;0;BPRED
176661835630;53582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2177989;704;1543;5965;114;77;0;BPRED
176661889220;53025;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2163103;189;981;2457;7;35;0;BPRED
176661942251;53583;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2178707;834;1520;6071;50;103;0;BPRED
176661995841;53203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2168269;505;1273;3809;12;47;0;BPRED
176662049051;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2166160;301;1026;2897;6;33;0;BPRED
176662102167;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2171158;425;1151;3829;10;58;0;BPRED
176662155432;53189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2168265;482;1181;3550;11;49;0;BPRED
176662208628;53027;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2163126;193;920;2313;6;37;0;BPRED
176662261661;53350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2170472;613;1358;4139;77;130;0;BPRED
176662315018;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2171273;565;1310;4186;9;57;0;BPRED
176662368298;53020;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2163000;197;955;2369;9;40;0;BPRED
176662421324;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2171407;530;1304;4093;12;62;0;BPRED
176662474603;53184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002be4;0;2168222;369;1160;3546;10;49;0;BPRED
