TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
189283169763;1143207;"MAF";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;8912493;0;0;35078;0;BPRED
189283170095;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;414;0;0;148;0;BPRED
189283170219;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;1012;0;0;214;0;BPRED
189283170459;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;530;0;0;221;0;BPRED
189283170538;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;1632;0;0;158;0;BPRED
189283170866;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;191;0;0;79;0;BPRED
189283170921;53923;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;417846;0;0;2432;0;BPRED
189283224857;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;414421;0;0;1194;0;BPRED
189283278144;53520;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;417783;0;0;1986;0;BPRED
189283331671;53477;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;417085;0;0;2001;0;BPRED
189283385156;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;414420;0;0;1112;0;BPRED
189283438386;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;415725;0;0;1666;0;BPRED
189283491670;53348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416431;0;0;1923;0;BPRED
189283545025;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;413855;0;0;1020;0;BPRED
189283598166;53315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416004;0;0;1641;0;BPRED
189283651489;53355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416649;0;0;1894;0;BPRED
189283704851;53141;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;413847;0;0;937;0;BPRED
189283758000;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416001;0;0;1614;0;BPRED
189283811309;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;413930;0;0;888;0;BPRED
189283864441;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416032;0;0;1619;0;BPRED
189283917739;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;415966;0;0;1580;0;BPRED
189283971031;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;413843;0;0;882;0;BPRED
189284024160;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416840;0;0;1823;0;BPRED
189284077558;53355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416565;0;0;1887;0;BPRED
189284130921;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;413843;0;0;937;0;BPRED
189284184053;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;416037;0;0;1639;0;BPRED
189284237371;75589;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002d34;0;0;0;588247;0;0;2407;0;BPRED
189284769691;1147243;"MAF";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;8918513;0;0;29273;0;BPRED
189284769710;115;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414;0;0;135;0;BPRED
189284769833;198;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;1012;0;0;210;0;BPRED
189284770038;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;180;0;0;39;0;BPRED
189284770080;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;1632;0;0;143;0;BPRED
189284770396;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;191;0;0;62;0;BPRED
189284770444;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414339;0;0;1220;0;BPRED
189284823776;53478;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;416817;0;0;1829;0;BPRED
189284877261;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414717;0;0;1240;0;BPRED
189284930619;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;413824;0;0;875;0;BPRED
189284983880;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;415993;0;0;1558;0;BPRED
189285037280;53318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414716;0;0;1155;0;BPRED
189285090605;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;413830;0;0;870;0;BPRED
189285143850;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414718;0;0;1177;0;BPRED
189285197170;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;415992;0;0;1544;0;BPRED
189285250570;53147;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;412543;0;0;485;0;BPRED
189285303723;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414718;0;0;1155;0;BPRED
189285357059;53333;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;415288;0;0;1220;0;BPRED
189285410398;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;413838;0;0;850;0;BPRED
189285463638;54385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;423636;0;0;4001;0;BPRED
189285518049;53601;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414813;0;0;1305;0;BPRED
189285571661;53602;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;415979;0;0;1536;0;BPRED
189285625284;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;413818;0;0;869;0;BPRED
189285678687;53491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;415495;0;0;1355;0;BPRED
189285732189;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;414707;0;0;1202;0;BPRED
189285785586;53167;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;412518;0;0;487;0;BPRED
189285838763;78161;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002d34;1;0;0;607439;0;0;1876;0;BPRED
189286369779;1151093;"MAF";"INTERVAL";"PROBE";1;63;0x00002d34;2;0;0;8943665;0;0;31388;0;BPRED
189286369806;139;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002d34;2;0;0;414;0;0;141;0;BPRED
189286369955;265;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002d34;2;0;0;1191;0;0;221;0;BPRED
189286370228;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002d34;2;0;0;180;0;0;50;0;BPRED
