TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
190611817795;1143574;"MAF";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;8917397;0;0;36357;0;BPRED
190611818157;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;414;0;0;154;0;BPRED
190611818277;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;1012;0;0;219;0;BPRED
190611818517;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;525;0;0;210;0;BPRED
190611818593;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;1631;0;0;138;0;BPRED
190611818917;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;191;0;0;49;0;BPRED
190611818963;53705;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;417894;0;0;2662;0;BPRED
190611872676;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;413815;0;0;970;0;BPRED
190611925905;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416055;0;0;1688;0;BPRED
190611979332;53845;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;422542;0;0;2580;0;BPRED
190612033185;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;413852;0;0;1024;0;BPRED
190612086452;53476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416699;0;0;1916;0;BPRED
190612139936;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416698;0;0;2027;0;BPRED
190612193325;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;413857;0;0;964;0;BPRED
190612246460;53431;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;417435;0;0;2276;0;BPRED
190612299898;53446;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416822;0;0;1992;0;BPRED
190612353351;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;414497;0;0;1249;0;BPRED
190612406544;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416039;0;0;1684;0;BPRED
190612459849;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416052;0;0;1616;0;BPRED
190612513154;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;413843;0;0;916;0;BPRED
190612566281;53290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416037;0;0;1622;0;BPRED
190612619578;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416038;0;0;1646;0;BPRED
190612672883;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;413847;0;0;925;0;BPRED
190612726021;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;415968;0;0;1584;0;BPRED
190612779311;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;416038;0;0;1661;0;BPRED
190612832608;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;413845;0;0;927;0;BPRED
190612885744;75616;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002d57;0;0;0;588263;0;0;2401;0;BPRED
190613417714;1142710;"MAF";"INTERVAL";"PROBE";1;63;0x00002d57;1;0;0;8908798;0;0;25753;0;BPRED
