TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
871075672000;2270037;"MAF";"INTERVAL";"PROBE";1;63;0x00005f11;0;64660260;446771;464415;746944;246736;3281;0;SPECTRE
871075672364;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005f11;0;1453;53;60;267;89;23;0;SPECTRE
871075672480;221;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3901;27;26;284;143;30;0;SPECTRE
871075672709;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005f11;0;1447;46;62;352;29;12;0;SPECTRE
871075672788;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005f11;0;9803;25;39;213;70;25;0;SPECTRE
871075673110;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005f11;0;583;8;11;80;26;14;0;SPECTRE
871075673156;117653;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3205696;25421;26368;42798;14695;412;0;SPECTRE
871075790818;117416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3211578;25363;26183;41982;13965;170;0;SPECTRE
871075908243;85293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;2684152;12741;13595;22419;7020;69;0;SPECTRE
871075993544;117501;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3206697;25411;26304;42112;13952;122;0;SPECTRE
871076111053;117518;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3213922;25441;26350;42857;13949;155;0;SPECTRE
871076228579;85137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;2682314;12679;13527;21846;7028;92;0;SPECTRE
871076313723;117273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3207380;25197;26158;41445;13773;107;0;SPECTRE
871076431003;117279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3209764;25288;26118;41635;13986;163;0;SPECTRE
871076548290;85210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;2679337;12532;13339;21481;7049;380;0;SPECTRE
871076633515;117351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3204734;25428;26320;41760;13952;165;0;SPECTRE
871076750878;117278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;3211539;25228;26108;41582;13956;104;0;SPECTRE
871076868164;85143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005f11;0;2685166;12728;13574;21793;6981;80;0;SPECTRE
