TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
867040152273;2270367;"MAF";"INTERVAL";"PROBE";1;63;0x00005ec9;0;64608591;446886;464236;747681;246303;3311;0;SPECTRE
867040152630;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;1453;37;44;230;96;12;0;SPECTRE
867040152745;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3897;30;29;297;154;42;0;SPECTRE
867040152989;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005ec9;0;1448;35;37;299;35;11;0;SPECTRE
867040153064;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005ec9;0;9807;36;51;247;91;13;0;SPECTRE
867040153381;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005ec9;0;582;13;13;86;27;5;0;SPECTRE
867040153426;117655;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3210306;25636;26581;43858;14667;352;0;SPECTRE
867040271090;117393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3203712;25467;26274;42445;14066;175;0;SPECTRE
867040388491;53038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;2163087;265;1053;2582;19;57;0;SPECTRE
867040441536;149522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3730639;37966;38919;61614;20993;317;0;SPECTRE
867040591067;117456;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3202148;25229;26119;42293;14063;303;0;SPECTRE
867040708537;85180;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;2682466;12760;13602;22282;7185;71;0;SPECTRE
867040793726;117281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3205020;25357;26232;42012;13872;62;0;SPECTRE
867040911014;117300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3209500;25470;26332;42158;13850;106;0;SPECTRE
867041028328;85105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;2682903;12691;13540;21890;6970;56;0;SPECTRE
867041113441;117283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3205260;25277;26111;41541;13907;115;0;SPECTRE
867041230731;117297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3203290;25603;26513;42532;13786;117;0;SPECTRE
867041348038;85228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;2686629;12677;13478;21791;6898;89;0;SPECTRE
867041433273;117383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3203229;25194;26003;41349;13967;171;0;SPECTRE
867041550664;117388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3203863;25322;26198;41449;13820;149;0;SPECTRE
867041668060;92405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;2807290;15570;16469;27572;8378;144;0;SPECTRE
867041760472;85221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;2682228;12656;13501;21828;6974;111;0;SPECTRE
867041845700;117379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3205496;25327;26172;41562;13876;171;0;SPECTRE
867041963086;117378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3207134;25119;26004;41075;13755;152;0;SPECTRE
867042080471;85222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;2683090;12564;13410;21637;6928;83;0;SPECTRE
867042165700;117397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3200953;25199;26046;41477;13847;193;0;SPECTRE
867042283107;139525;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00005ec9;0;3993272;25136;25237;39806;13978;137;0;SPECTRE
867042427925;2300385;"MAF";"INTERVAL";"PROBE";1;63;0x00005ec9;1;65003353;454146;471227;755478;252284;3020;0;SPECTRE
867042427942;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;1448;41;47;237;108;48;0;SPECTRE
867042428059;202;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3893;27;25;281;124;75;0;SPECTRE
867042428268;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005ec9;1;647;14;21;93;25;14;0;SPECTRE
867042428313;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005ec9;1;9801;26;41;206;82;48;0;SPECTRE
867042428636;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005ec9;1;582;12;12;78;30;18;0;SPECTRE
867042428681;117514;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3203156;25483;26376;42402;14116;890;0;SPECTRE
867042546210;117679;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3211964;25455;26288;42275;14588;140;0;SPECTRE
867042663899;85400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;2678823;12663;13479;21745;7136;24;0;SPECTRE
867042749308;117509;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3198948;25368;26128;41540;13911;49;0;SPECTRE
867042866824;117477;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3199452;25174;26089;41553;13937;59;0;SPECTRE
867042984308;85285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;2679788;12657;13521;21863;6965;33;0;SPECTRE
867043069600;117439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3197566;25014;25906;41099;13853;52;0;SPECTRE
867043187047;117493;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3198533;25074;25936;41217;13866;54;0;SPECTRE
867043304547;85345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;2683688;12689;13543;22578;6971;17;0;SPECTRE
867043389907;117549;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3200399;25236;26082;41841;13916;53;0;SPECTRE
867043507464;117443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3200833;25411;26248;41871;13989;139;0;SPECTRE
867043624914;85476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;2681844;12703;13537;22319;6945;131;0;SPECTRE
867043710400;117407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3198493;25149;25996;41451;13768;75;0;SPECTRE
867043827815;117390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3196880;24904;25728;40757;13684;9;0;SPECTRE
867043945212;85270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;2678553;12550;13442;21728;6914;167;0;SPECTRE
867044030489;117469;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3201399;25208;26063;41526;14055;282;0;SPECTRE
867044147968;117658;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3206344;25339;26236;41955;14417;55;0;SPECTRE
867044265638;117475;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3195205;25030;25940;41246;14053;72;0;SPECTRE
867044383121;85353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;2679343;12727;13511;21830;6961;31;0;SPECTRE
867044468483;117593;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;3199845;25410;26204;41763;13986;101;0;SPECTRE
867044586089;142210;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00005ec9;1;4079620;24590;24641;38694;13771;362;0;SPECTRE
867044733598;2303077;"MAF";"INTERVAL";"PROBE";1;63;0x00005ec9;2;65119597;451826;468837;750591;252231;2706;0;SPECTRE
867044733624;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;1452;38;43;231;119;37;0;SPECTRE
867044733749;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;4917;34;36;323;140;32;0;SPECTRE
867044733997;42;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005ec9;2;647;17;22;90;34;12;0;SPECTRE
867044734050;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005ec9;2;9802;28;41;209;82;20;0;SPECTRE
867044734367;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005ec9;2;582;10;9;77;32;7;0;SPECTRE
867044734419;117634;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;3207696;25448;26307;42196;14751;675;0;SPECTRE
867044852063;117473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;3200568;24957;25826;41373;13894;104;0;SPECTRE
867044969544;117643;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;3201761;25265;26072;41730;14007;101;0;SPECTRE
867045087195;85311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;2681557;12805;13597;22070;7150;254;0;SPECTRE
867045172515;117436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;3199199;25052;25874;41190;13812;123;0;SPECTRE
867045289958;117459;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;3199536;25038;25918;41354;13738;38;0;SPECTRE
867045407426;85250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;2678097;12589;13436;21708;6852;20;0;SPECTRE
867045492683;117719;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;3194768;25067;25891;41535;14044;169;0;SPECTRE
867045610411;117436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;3207863;25129;25993;41469;13883;312;0;SPECTRE
867045727858;85287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005ec9;2;2682920;12626;13459;21637;7308;46;0;SPECTRE
