TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
898313721276;2233214;"MAF";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;63951686;0;92482367;55684;0;SPECTRE
898313721679;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;1454;0;2008;157;0;SPECTRE
898313721792;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3905;0;6011;226;0;SPECTRE
898313722041;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;1450;0;2737;238;0;SPECTRE
898313722118;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;9807;0;13415;139;0;SPECTRE
898313722447;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;585;0;907;55;0;SPECTRE
898313722492;117736;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3208750;0;4721543;4388;0;SPECTRE
898313840240;112691;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3128181;0;4591128;4091;0;SPECTRE
898313952940;53163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2163168;0;2762814;529;0;SPECTRE
898314006110;149401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3726833;0;5683417;4037;0;SPECTRE
898314155519;117274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3204197;0;4693966;2828;0;SPECTRE
898314272801;85104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2689276;0;3723962;1576;0;SPECTRE
898314357912;92578;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2800043;0;3954935;2499;0;SPECTRE
898314450499;117425;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3205061;0;4719034;2892;0;SPECTRE
898314567932;85228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2684454;0;3754527;1539;0;SPECTRE
898314653168;117372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3203650;0;4728756;2877;0;SPECTRE
898314770548;117356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3202287;0;4721260;2822;0;SPECTRE
898314887912;85219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2685541;0;3755038;1812;0;SPECTRE
898314973139;117361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3199271;0;4727140;2857;0;SPECTRE
898315090508;85311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2681745;0;3751214;1869;0;SPECTRE
898315175827;117207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3192779;0;4713989;2043;0;SPECTRE
898315293043;85291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2686202;0;3760118;2618;0;SPECTRE
898315378345;149290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3708774;0;5666282;3456;0;SPECTRE
898315527643;53021;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;2163109;0;2747964;518;0;SPECTRE
898315580672;149253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3714540;0;5676834;3383;0;SPECTRE
898315729944;117260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3198240;0;4700832;3063;0;SPECTRE
898315847229;107253;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000615f;0;0;0;3468579;0;4867727;1909;0;SPECTRE
898315959755;2328841;"MAF";"INTERVAL";"PROBE";1;63;0x0000615f;1;0;0;65576496;0;95388305;57399;0;SPECTRE
898315959775;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000615f;1;0;0;1451;0;2046;146;0;SPECTRE
898315959890;194;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000615f;1;0;0;3897;0;6161;231;0;SPECTRE
898315960092;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000615f;1;0;0;650;0;917;50;0;SPECTRE
898315960134;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000615f;1;0;0;9810;0;13430;129;0;SPECTRE
898315960453;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000615f;1;0;0;584;0;982;52;0;SPECTRE
