TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
899322297125;2268470;"MAF";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;64600089;0;93411507;62578;0;SPECTRE
899322297518;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;1455;0;2075;147;0;SPECTRE
899322297635;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3895;0;6005;216;0;SPECTRE
899322297881;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;1453;0;2750;212;0;SPECTRE
899322297954;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;9809;0;13481;146;0;SPECTRE
899322298281;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;585;0;945;52;0;SPECTRE
899322298327;117730;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3201922;0;4700590;4055;0;SPECTRE
899322416067;117572;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3214345;0;4718684;4128;0;SPECTRE
899322533647;85220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;2686627;0;3729062;2020;0;SPECTRE
899322618876;117373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3210166;0;4705483;3673;0;SPECTRE
899322736256;117279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3202670;0;4706480;3214;0;SPECTRE
899322853543;85113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;2681128;0;3723069;1684;0;SPECTRE
899322938663;117309;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3203607;0;4704930;3477;0;SPECTRE
899323055994;117280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3207134;0;4702118;3156;0;SPECTRE
899323173282;85116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;2682792;0;3720644;1685;0;SPECTRE
899323258405;117375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3209642;0;4719131;3763;0;SPECTRE
899323375788;117314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3204600;0;4690017;3058;0;SPECTRE
899323493110;85135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;2683770;0;3718553;1671;0;SPECTRE
899323578252;117275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3208269;0;4718221;3094;0;SPECTRE
899323695535;117274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3209124;0;4709630;3018;0;SPECTRE
899323812817;91370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;2786158;0;3923416;2898;0;SPECTRE
899323904195;85120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;2686642;0;3729622;1676;0;SPECTRE
899323989322;117275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3201900;0;4716384;3120;0;SPECTRE
899324106605;117274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3203158;0;4722469;3264;0;SPECTRE
899324223887;85114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;2682551;0;3724939;1709;0;SPECTRE
899324309008;117283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3203490;0;4705414;3108;0;SPECTRE
899324426301;139286;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006171;0;0;0;3993374;0;5862383;3147;0;SPECTRE
899324570949;2297833;"MAF";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;65069937;0;94650264;59997;0;SPECTRE
899324570973;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;1452;0;2150;159;0;SPECTRE
899324571089;207;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3896;0;6080;214;0;SPECTRE
899324571303;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;651;0;919;34;0;SPECTRE
899324571346;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;9806;0;13154;121;0;SPECTRE
899324571667;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;584;0;991;44;0;SPECTRE
899324571716;117644;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3204549;0;4747404;3395;0;SPECTRE
899324689384;117562;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3197993;0;4728422;3143;0;SPECTRE
899324806962;85256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;2680594;0;3750463;1678;0;SPECTRE
899324892230;117459;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3200994;0;4736981;3409;0;SPECTRE
899325009703;117519;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3212742;0;4755181;3404;0;SPECTRE
899325127240;85260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;2686068;0;3760568;1670;0;SPECTRE
899325212515;117414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3201969;0;4727877;3079;0;SPECTRE
899325329944;117418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3210274;0;4757808;3114;0;SPECTRE
899325447392;85184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;2685209;0;3742978;2151;0;SPECTRE
899325532589;117340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3197882;0;4697587;3080;0;SPECTRE
899325649949;117317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3202486;0;4716274;3148;0;SPECTRE
899325767290;85156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;2681910;0;3728290;1925;0;SPECTRE
899325852455;117283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3198282;0;4699650;3041;0;SPECTRE
899325969746;117319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3208635;0;4713690;3138;0;SPECTRE
899326087072;85124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;2681273;0;3724725;1730;0;SPECTRE
899326172208;117420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3200508;0;4713419;3158;0;SPECTRE
899326289648;117379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3199063;0;4714801;3083;0;SPECTRE
899326407047;85135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;2680205;0;3726308;1698;0;SPECTRE
899326492201;117320;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3203671;0;4718140;3042;0;SPECTRE
899326609537;117290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;3208300;0;4728857;3319;0;SPECTRE
899326726843;141930;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006171;1;0;0;4094693;0;6009887;3117;0;SPECTRE
899326874003;2299932;"MAF";"INTERVAL";"PROBE";1;63;0x00006171;2;0;0;65151507;0;94744001;60536;0;SPECTRE
899326874025;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006171;2;0;0;1455;0;2125;140;0;SPECTRE
899326874150;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006171;2;0;0;4923;0;7563;225;0;SPECTRE
899326874387;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006171;2;0;0;651;0;946;28;0;SPECTRE
