TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
889234904693;2300218;"MAF";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;15460661;0;0;56710;0;SPECTRE
889234905087;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;415;0;0;137;0;SPECTRE
889234905199;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;1012;0;0;207;0;SPECTRE
889234905435;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;526;0;0;209;0;SPECTRE
889234905509;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;1631;0;0;147;0;SPECTRE
889234905833;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;192;0;0;56;0;SPECTRE
889234905878;117577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;777144;0;0;3944;0;SPECTRE
889235023466;117527;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;779944;0;0;4051;0;SPECTRE
889235141001;85129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;596077;0;0;1738;0;SPECTRE
889235226139;85250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;595975;0;0;2328;0;SPECTRE
889235311398;149273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;959965;0;0;3455;0;SPECTRE
889235460678;85114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;594591;0;0;1572;0;SPECTRE
889235545800;117275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;777657;0;0;2845;0;SPECTRE
889235663082;117260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;779078;0;0;2886;0;SPECTRE
889235780350;85103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;594678;0;0;1512;0;SPECTRE
889235865461;85198;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;595890;0;0;1900;0;SPECTRE
889235950667;149270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;960165;0;0;3614;0;SPECTRE
889236099945;53029;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;412528;0;0;493;0;SPECTRE
889236152980;149250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;960523;0;0;3409;0;SPECTRE
889236302238;117350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;778573;0;0;3854;0;SPECTRE
889236419599;123844;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;816973;0;0;3310;0;SPECTRE
889236543455;85157;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;594467;0;0;1527;0;SPECTRE
889236628621;117280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;777471;0;0;2870;0;SPECTRE
889236745909;117380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;779662;0;0;3058;0;SPECTRE
889236863296;53030;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;412527;0;0;488;0;SPECTRE
889236916333;181261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;1138567;0;0;3658;0;SPECTRE
889237097603;107297;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000060bd;0;0;0;767097;0;0;2289;0;SPECTRE
889237210269;2297924;"MAF";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;15445153;0;0;57436;0;SPECTRE
889237210287;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;415;0;0;140;0;SPECTRE
889237210399;193;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;1012;0;0;216;0;SPECTRE
889237210598;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;181;0;0;39;0;SPECTRE
889237210639;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;1631;0;0;129;0;SPECTRE
889237210959;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;192;0;0;62;0;SPECTRE
889237211010;117443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;775281;0;0;3228;0;SPECTRE
889237328478;85380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;595085;0;0;2157;0;SPECTRE
889237413876;117262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;774775;0;0;2148;0;SPECTRE
889237531154;85283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;596896;0;0;1928;0;SPECTRE
889237616450;149353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;960663;0;0;3680;0;SPECTRE
889237765819;53058;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000060bd;1;0;0;412630;0;0;484;0;SPECTRE
