TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
902348088264;2268962;"MAF";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;64665326;0;93542198;61239;0;SPECTRE
902348088654;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;1456;0;2079;148;0;SPECTRE
902348088762;221;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;3902;0;6105;219;0;SPECTRE
902348088991;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;1450;0;2692;219;0;SPECTRE
902348089069;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;9809;0;13533;125;0;SPECTRE
902348089391;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;585;0;883;60;0;SPECTRE
902348089432;117629;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;3203930;0;4718332;4337;0;SPECTRE
902348207074;117498;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;3209412;0;4720775;3779;0;SPECTRE
902348324583;85212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;2688399;0;3732182;2149;0;SPECTRE
902348409804;117288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;3206058;0;4715955;3755;0;SPECTRE
902348527099;117275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;3213745;0;4714788;3138;0;SPECTRE
902348644381;85112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;2683382;0;3728739;1671;0;SPECTRE
902348729500;117259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061a6;0;0;0;3208776;0;4709438;3026;0;SPECTRE
