TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
907391512330;2274335;"MAF";"INTERVAL";"PROBE";1;63;0x00006201;0;280;167;64600213;93915055;1229990;64603337;0;SPECTRE
907391512719;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006201;0;1;7;1455;2098;340;1459;0;SPECTRE
907391512826;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006201;0;1;2;3899;6128;620;3903;0;SPECTRE
907391513066;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006201;0;4;3;1452;2818;129;1463;0;SPECTRE
907391513140;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006201;0;0;1;9809;13328;380;9813;0;SPECTRE
907391513469;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006201;0;0;0;585;915;100;589;0;SPECTRE
907391513509;117647;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;76;22;3204182;4740537;73180;3204377;0;SPECTRE
907391631169;117470;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;21;10;3204223;4706297;69834;3204415;0;SPECTRE
907391748648;85163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;11;3;2691104;3730831;34603;2691213;0;SPECTRE
907391833823;134800;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;53;24;3485710;5238597;89861;3485960;0;SPECTRE
907391968638;85223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;5;5;2683574;3740087;34831;2683670;0;SPECTRE
907392053868;117409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;11;6;3197567;4717066;69173;3197763;0;SPECTRE
907392171288;117416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;12;11;3196132;4717627;69012;3196319;0;SPECTRE
907392288715;53148;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;3;2;2163133;2769768;64;2163168;0;SPECTRE
907392341870;149373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;7;8;3709537;5683022;103161;3709762;0;SPECTRE
907392491258;117399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;9;10;3197654;4716970;68892;3197842;0;SPECTRE
907392608666;85221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;1;3;2680166;3744210;34440;2680257;0;SPECTRE
907392693894;149379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;7;7;3725982;5706856;104438;3726209;0;SPECTRE
907392843280;85387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;5;5;2694485;3768322;34625;2694624;0;SPECTRE
907392928689;85221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;7;2;2682692;3756406;34896;2682796;0;SPECTRE
907393013917;110622;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;6;7;3098404;4540498;62158;3098610;0;SPECTRE
907393124547;85225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;7;4;2683450;3751179;34536;2683544;0;SPECTRE
907393209779;117363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;9;8;3198865;4720675;68786;3199049;0;SPECTRE
907393327149;117368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;5;3;3203012;4735510;68748;3203200;0;SPECTRE
907393444524;85223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;3;2;2680209;3750639;34392;2680303;0;SPECTRE
907393529754;117411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;0;6;2;3198279;4726731;68989;3198464;0;SPECTRE
907393647190;139466;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006201;0;2;4;3984833;5893075;69381;3985017;0;SPECTRE
907393824224;2267497;"MAF";"INTERVAL";"PROBE";1;63;0x00006201;1;145;108;64529901;94026383;1235148;64533095;0;SPECTRE
907393824244;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006201;1;0;3;1452;2077;432;1456;0;SPECTRE
907393824353;203;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006201;1;1;0;3899;6129;504;3903;0;SPECTRE
907393824564;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006201;1;0;1;651;923;96;655;0;SPECTRE
907393824602;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006201;1;0;0;9810;13193;336;9814;0;SPECTRE
907393824922;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006201;1;0;0;584;951;132;588;0;SPECTRE
907393824972;85371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;1;29;8;2680622;3755019;36605;2680713;0;SPECTRE
907393910359;117594;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;1;6;4;3199812;4739260;72370;3199998;0;SPECTRE
907394027968;117467;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;1;6;5;3201691;4736642;70568;3201875;0;SPECTRE
907394145445;85285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;1;3;1;2679982;3752397;35194;2680076;0;SPECTRE
907394230740;117429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;1;7;7;3208473;4744866;69952;3208658;0;SPECTRE
907394348179;117425;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;1;10;9;3201082;4737145;70373;3201270;0;SPECTRE
907394465631;85260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006201;1;4;5;2682895;3752552;35298;2682987;0;SPECTRE
