TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
913444920037;2269493;"MAF";"INTERVAL";"PROBE";1;63;0x0000626b;0;106;32;64653574;93603404;1230945;64656820;0;SPECTRE
913444920380;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;1;1456;2049;344;1460;0;SPECTRE
913444920487;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000626b;0;1;1;3900;6040;565;3904;0;SPECTRE
913444920724;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000626b;0;1;1;1452;2737;132;1463;0;SPECTRE
913444920794;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;9810;13376;344;9814;0;SPECTRE
913444921109;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;585;901;72;589;0;SPECTRE
913444921151;117635;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;63;7;3207019;4711725;73250;3207228;0;SPECTRE
913445038797;117454;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;7;3;3207531;4713138;70375;3207739;0;SPECTRE
913445156259;85217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;2;1;2685082;3726291;34844;2685189;0;SPECTRE
913445241484;117299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;1;1;3212086;4717065;69779;3212291;0;SPECTRE
913445358792;117467;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;8;4;3211571;4715368;69861;3211770;0;SPECTRE
913445476268;85131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;2;2687061;3732643;35043;2687154;0;SPECTRE
913445561407;117276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;1;1;3206186;4713332;69479;3206376;0;SPECTRE
913445678691;117278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;1;3213440;4736794;69779;3213629;0;SPECTRE
913445795977;85145;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;2685023;3724835;34726;2685121;0;SPECTRE
913445881130;117268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;3212450;4728138;69536;3212640;0;SPECTRE
913445998405;117315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;3210143;4718002;69606;3210330;0;SPECTRE
913446115728;85109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;2687264;3728551;34860;2687362;0;SPECTRE
913446200845;117392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;3207550;4718814;69756;3207747;0;SPECTRE
913446318247;117293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;3210760;4718424;69272;3210946;0;SPECTRE
913446435549;92518;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;1;0;2804210;3965026;42532;2804388;0;SPECTRE
913446528075;85105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;2680422;3726624;34463;2680520;0;SPECTRE
913446613187;117284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;10;1;3210069;4723671;69240;3210260;0;SPECTRE
913446730479;117268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;1;0;3201815;4714151;69376;3202005;0;SPECTRE
913446847755;85116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;2681385;3731818;34684;2681483;0;SPECTRE
913446932879;117287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;0;3203198;4714138;69043;3203388;0;SPECTRE
913447050173;139349;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000626b;0;0;1;3992279;5865319;69660;3992469;0;SPECTRE
913447194512;2331587;"MAF";"INTERVAL";"PROBE";1;63;0x0000626b;1;46;18;65573481;95724405;1338329;65576932;0;SPECTRE
913447194530;93;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;3;1454;2100;380;1458;0;SPECTRE
913447194634;192;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3898;6043;428;3902;0;SPECTRE
913447194834;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;1;650;917;84;654;0;SPECTRE
913447194873;301;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;9812;13441;252;9816;0;SPECTRE
913447195183;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;585;963;120;589;0;SPECTRE
913447195228;117429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;28;8;3204832;4726535;71350;3205013;0;SPECTRE
913447312682;149463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;5;3;3720174;5706429;108100;3720405;0;SPECTRE
913447462164;85228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;1;0;2680448;3727767;37279;2680546;0;SPECTRE
913447547405;117438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;4;1;3204526;4723273;71611;3204716;0;SPECTRE
913447664861;117405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3206341;4728439;71473;3206531;0;SPECTRE
913447782283;85155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;2681423;3726864;36872;2681519;0;SPECTRE
913447867457;85559;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;3;0;2687417;3742400;37267;2687566;0;SPECTRE
913447953032;117363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;1;0;3199263;4725485;71501;3199451;0;SPECTRE
913448070412;117217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3197489;4720464;71609;3197661;0;SPECTRE
913448187648;117445;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3202589;4721131;74103;3202777;0;SPECTRE
913448305112;117453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3200007;4717426;72208;3200199;0;SPECTRE
913448422579;85289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;2680520;3727239;37063;2680616;0;SPECTRE
913448507883;117541;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3209007;4726605;71223;3209194;0;SPECTRE
913448625436;117663;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;2;0;3204480;4740209;72129;3204681;0;SPECTRE
913448743114;85300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;1;0;2680792;3736302;36913;2680889;0;SPECTRE
913448828440;117359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3201301;4725191;72813;3201492;0;SPECTRE
913448945817;117568;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3199152;4737180;73172;3199345;0;SPECTRE
913449063404;85480;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;2683626;3761877;37228;2683719;0;SPECTRE
913449148899;117463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3199413;4742431;71529;3199605;0;SPECTRE
913449266381;117532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;3200186;4747753;71345;3200378;0;SPECTRE
913449383949;142142;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000626b;1;0;0;4097843;6062466;69333;4098031;0;SPECTRE
913449531290;2304697;"MAF";"INTERVAL";"PROBE";1;63;0x0000626b;2;61;22;65163874;95627260;1301165;65167290;0;SPECTRE
913449531309;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000626b;2;0;1;1455;2051;440;1459;0;SPECTRE
913449531420;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000626b;2;0;0;4925;7441;520;4929;0;SPECTRE
