TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
737966012425;358557;"MAF";"INTERVAL";"PROBE";4;63;0x00003ec0;0;1591;104;51164376;39305263;10635;51164439;0;BPRED
737966012703;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;1;11;1602;1553;672;1601;0;BPRED
737966012762;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;4;4;4171;4094;744;4162;0;BPRED
737966012856;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003ec0;0;0;3;761;645;132;752;0;BPRED
737966012882;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003ec0;0;3;1;10636;9133;384;10628;0;BPRED
737966012997;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003ec0;0;0;0;695;677;120;686;0;BPRED
737966013021;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;5;5;2398455;1849638;2136;2398448;0;BPRED
737966029752;16898;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;118;21;2404042;1860193;608;2404043;0;BPRED
737966046654;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;7;0;2395888;1845497;12;2395894;0;BPRED
737966063338;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;84;4;2400829;1852564;100;2400830;0;BPRED
737966080100;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;4;0;2398114;1849141;8;2398120;0;BPRED
737966096799;16865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;130;6;2405746;1857270;424;2405747;0;BPRED
737966113668;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;4;0;2398303;1847559;8;2398309;0;BPRED
737966130363;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;120;3;2402413;1853733;164;2402414;0;BPRED
737966147178;16750;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;14;0;2398356;1848757;20;2398374;0;BPRED
737966163932;17006;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;162;6;2410143;1864277;1840;2410137;0;BPRED
737966180942;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003ec0;0;4;0;2398321;1849111;68;2398327;0;BPRED
