TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
720736509639;358681;"MAF";"INTERVAL";"PROBE";4;63;0x00003cf2;0;91406246;0;0;9237188;429426;0;0;BPRED
720736509903;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;2484;0;0;443;33;0;0;BPRED
720736509959;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;8048;0;0;1129;87;0;0;BPRED
720736510054;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003cf2;0;1173;0;0;198;6;0;0;BPRED
720736510079;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003cf2;0;21108;0;0;1729;122;0;0;BPRED
720736510189;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003cf2;0;1099;0;0;215;11;0;0;BPRED
720736510218;16738;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4261457;0;0;430101;20733;0;0;BPRED
720736526960;16948;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4276063;0;0;433214;21097;0;0;BPRED
720736543913;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4261457;0;0;429969;20661;0;0;BPRED
720736560621;16911;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4277571;0;0;433527;20895;0;0;BPRED
720736577537;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4261457;0;0;429854;20604;0;0;BPRED
720736594246;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4276088;0;0;433032;20873;0;0;BPRED
720736611098;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4261457;0;0;429848;20563;0;0;BPRED
720736627796;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4276861;0;0;433299;20786;0;0;BPRED
720736644657;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003cf2;0;4261457;0;0;429880;20621;0;0;BPRED
