TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
721399190143;358829;"MAF";"INTERVAL";"PROBE";4;63;0x00003d03;0;91428084;0;0;9238835;430535;0;0;BPRED
721399190399;50;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003d03;0;2484;0;0;451;39;0;0;BPRED
721399190454;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003d03;0;8048;0;0;1103;78;0;0;BPRED
721399190549;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003d03;0;1173;0;0;199;7;0;0;BPRED
721399190573;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003d03;0;21108;0;0;1721;124;0;0;BPRED
721399190689;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003d03;0;1099;0;0;212;11;0;0;BPRED
721399190715;17191;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4279851;0;0;434275;21498;0;0;BPRED
721399207911;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4276897;0;0;433152;21066;0;0;BPRED
721399224786;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429789;20702;0;0;BPRED
721399241485;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4276828;0;0;432924;20788;0;0;BPRED
721399258332;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429710;20679;0;0;BPRED
721399275028;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4277052;0;0;432852;20676;0;0;BPRED
721399291853;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429829;20738;0;0;BPRED
721399308560;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4276754;0;0;432941;20852;0;0;BPRED
721399325425;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429694;20654;0;0;BPRED
721399342162;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4273977;0;0;432265;20778;0;0;BPRED
721399358992;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429635;20623;0;0;BPRED
721399375682;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4276831;0;0;432918;20874;0;0;BPRED
721399392527;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429707;20585;0;0;BPRED
721399409210;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4276973;0;0;433019;20793;0;0;BPRED
721399426052;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429619;20620;0;0;BPRED
721399442740;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4273548;0;0;432276;20877;0;0;BPRED
721399459556;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429723;20656;0;0;BPRED
721399476251;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4275886;0;0;433550;20713;0;0;BPRED
721399493069;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4261457;0;0;429621;20622;0;0;BPRED
721399509757;16855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;0;4276279;0;0;432741;20833;0;0;BPRED
721399526617;22349;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003d03;0;5957145;0;0;596268;14457;0;0;BPRED
721400790132;359365;"MAF";"INTERVAL";"PROBE";4;63;0x00003d03;1;91632358;0;0;9259210;429387;0;0;BPRED
721400790158;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003d03;1;2484;0;0;456;34;0;0;BPRED
721400790252;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003d03;1;8048;0;0;1046;46;0;0;BPRED
721400790355;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003d03;1;1173;0;0;196;6;0;0;BPRED
721400790383;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003d03;1;21108;0;0;1720;112;0;0;BPRED
721400790500;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003d03;1;1099;0;0;216;13;0;0;BPRED
721400790535;16978;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4275562;0;0;432862;21044;0;0;BPRED
721400807518;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261454;0;0;429909;20711;0;0;BPRED
721400824223;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4273657;0;0;432360;20797;0;0;BPRED
721400841039;16907;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4277236;0;0;433379;20909;0;0;BPRED
721400857950;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261457;0;0;429921;20707;0;0;BPRED
721400874658;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4277108;0;0;433008;20735;0;0;BPRED
721400891496;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261454;0;0;429686;20541;0;0;BPRED
721400908179;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4276969;0;0;433072;20731;0;0;BPRED
721400925020;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261454;0;0;429769;20574;0;0;BPRED
721400941710;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4277108;0;0;433027;20709;0;0;BPRED
721400958548;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261454;0;0;429799;20594;0;0;BPRED
721400975240;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4277052;0;0;433027;20715;0;0;BPRED
721400992105;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261457;0;0;429791;20623;0;0;BPRED
721401008815;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4276978;0;0;433035;20714;0;0;BPRED
721401025660;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261454;0;0;429951;20723;0;0;BPRED
721401042366;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4277024;0;0;433092;20766;0;0;BPRED
721401059212;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261454;0;0;429851;20615;0;0;BPRED
721401075905;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4277006;0;0;432985;20661;0;0;BPRED
721401092738;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4261454;0;0;430004;20726;0;0;BPRED
721401109445;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;1;4276968;0;0;433068;20748;0;0;BPRED
721401126326;23165;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003d03;1;6170428;0;0;617944;14739;0;0;BPRED
721402390101;359863;"MAF";"INTERVAL";"PROBE";4;63;0x00003d03;2;91817772;0;0;9272573;429807;0;0;BPRED
721402390130;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003d03;2;2484;0;0;451;32;0;0;BPRED
721402390216;111;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003d03;2;9812;0;0;1262;71;0;0;BPRED
721402390331;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003d03;2;1173;0;0;197;7;0;0;BPRED
721402390358;102;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003d03;2;21124;0;0;1690;82;0;0;BPRED
721402390465;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003d03;2;1099;0;0;216;13;0;0;BPRED
721402390500;16943;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;2;4273798;0;0;432652;21074;0;0;BPRED
721402407448;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003d03;2;4261134;0;0;429997;20812;0;0;BPRED
