TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
735977981784;358946;"MAF";"INTERVAL";"PROBE";4;63;0x00003e8b;0;41203219;16389136;51163022;112487282;39328976;8931;0;BPRED
735977982047;60;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;814;659;1596;3156;1520;134;0;BPRED
735977982112;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;2806;1515;4180;9464;4101;161;0;BPRED
735977982212;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003e8b;0;346;302;743;1473;633;22;0;BPRED
735977982238;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003e8b;0;9634;2559;10674;26417;9427;84;0;BPRED
735977982346;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003e8b;0;352;279;702;1452;673;28;0;BPRED
735977982372;16728;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1942287;771045;2399629;5284654;1853753;60;0;BPRED
735977999104;16952;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1947391;773219;2407462;5306849;1864133;1027;0;BPRED
735978016060;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1939113;769633;2397842;5276350;1848617;21;0;BPRED
735978032752;16902;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1945116;772634;2406366;5301424;1859863;721;0;BPRED
735978049659;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1941071;770268;2399125;5280704;1850906;18;0;BPRED
735978066363;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1941520;771247;2402330;5288851;1854167;556;0;BPRED
735978083176;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1937524;769387;2396553;5272930;1847436;8;0;BPRED
735978099867;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1942288;771784;2403959;5293283;1856502;623;0;BPRED
735978116736;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1939889;769787;2398175;5277968;1850091;31;0;BPRED
735978133482;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1942415;771415;2402943;5291497;1855194;700;0;BPRED
735978150329;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1938296;769706;2396668;5274829;1849006;5;0;BPRED
735978167026;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1939491;770704;2400754;5284648;1852402;475;0;BPRED
735978183828;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1943126;772147;2404132;5295228;1857491;711;0;BPRED
735978200693;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1936312;769103;2395392;5270175;1846589;17;0;BPRED
735978217378;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1944613;772539;2405354;5298185;1858511;692;0;BPRED
735978234225;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1938396;769474;2397031;5274765;1847934;20;0;BPRED
735978250913;16886;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1943578;772292;2405321;5297156;1857118;733;0;BPRED
735978267804;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1938599;769418;2397267;5275101;1847503;20;0;BPRED
735978284491;16927;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1945744;772826;2406406;5300822;1858924;675;0;BPRED
735978301429;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;1937323;769057;2396454;5272095;1846527;21;0;BPRED
735978318130;22594;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003e8b;0;2352526;957429;3102472;6670942;2227207;776;0;BPRED
735979581765;358791;"MAF";"INTERVAL";"PROBE";4;63;0x00003e8b;1;41273587;16415733;51261369;112663981;39368619;7085;0;BPRED
735979581791;91;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;833;653;1599;3186;1568;133;0;BPRED
735979581886;103;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;2725;1474;4139;9203;3930;159;0;BPRED
735979581993;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003e8b;1;350;306;750;1482;643;23;0;BPRED
735979582020;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003e8b;1;8834;2395;10387;24357;8222;82;0;BPRED
735979582142;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003e8b;1;371;294;737;1516;726;35;0;BPRED
735979582176;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1939940;770413;2397980;5279289;1849809;64;0;BPRED
735979598963;16924;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1943692;772153;2404697;5297782;1859364;1001;0;BPRED
735979615892;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1940667;769971;2398708;5279449;1850392;19;0;BPRED
735979632592;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1942439;771617;2403507;5291745;1854727;555;0;BPRED
735979649418;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1938637;769424;2397564;5274901;1847780;15;0;BPRED
735979666107;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1944439;772286;2405050;5295747;1857195;500;0;BPRED
735979682917;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1937142;769155;2396510;5271948;1846595;7;0;BPRED
735979699603;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1943953;771936;2404492;5294486;1856632;499;0;BPRED
735979716410;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1939489;769661;2398129;5276878;1848752;5;0;BPRED
735979733103;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1943927;771951;2405197;5295818;1856367;651;0;BPRED
735979749936;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1941491;770320;2399456;5281488;1851114;9;0;BPRED
735979766640;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1942582;771619;2403490;5291391;1855300;527;0;BPRED
735979783442;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1940406;770033;2398657;5279202;1850008;4;0;BPRED
735979800141;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1942273;771232;2403770;5290119;1853345;493;0;BPRED
735979816930;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e8b;1;1944321;772045;2404827;5295193;1856072;485;0;BPRED
