TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
732001944040;359634;"MAF";"INTERVAL";"PROBE";4;63;0x00003e1f;0;41256168;16414329;51199880;112638493;39433227;10029;0;BPRED
732001944305;60;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;787;641;1572;3039;1431;125;0;BPRED
732001944370;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;2772;1472;4141;9339;4030;168;0;BPRED
732001944465;379;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003e1f;0;5949;3173;8604;24898;12380;1047;0;BPRED
732001944849;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003e1f;0;9251;2468;10566;25505;9017;110;0;BPRED
732001944969;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003e1f;0;360;293;718;1533;731;46;0;BPRED
732001944998;16743;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1944343;771842;2400522;5289583;1857049;75;0;BPRED
732001961745;16881;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1945251;772892;2404255;5299670;1862059;791;0;BPRED
732001978630;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1940035;770216;2397962;5279116;1850370;20;0;BPRED
732001995337;16990;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1948346;774351;2409122;5312088;1866327;821;0;BPRED
732002012331;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1941282;770599;2398645;5281701;1852810;23;0;BPRED
732002029043;17122;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1953434;776981;2417393;5330950;1873495;782;0;BPRED
732002046170;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1941185;770663;2398590;5281603;1853005;20;0;BPRED
732002062886;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1944604;772821;2404685;5298872;1861289;677;0;BPRED
732002079742;16757;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1940344;770363;2397724;5279520;1852876;42;0;BPRED
732002096503;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1943473;772093;2402822;5293400;1859000;664;0;BPRED
732002113358;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1940939;770609;2398231;5281070;1853482;19;0;BPRED
732002130076;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1945789;773101;2405606;5301416;1862144;636;0;BPRED
732002146932;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1941554;770736;2398659;5282494;1854177;9;0;BPRED
732002163646;16909;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1945427;773052;2405633;5301212;1861691;756;0;BPRED
732002180559;16720;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1942859;771428;2399531;5285646;1856191;13;0;BPRED
732002197283;16924;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1946469;773288;2406996;5304406;1862132;826;0;BPRED
732002214211;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1940872;770408;2398519;5280768;1851477;10;0;BPRED
732002230918;16845;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1944780;772681;2405172;5298526;1859408;660;0;BPRED
732002247768;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1939483;769933;2397434;5277558;1850487;4;0;BPRED
732002264466;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;1948396;773702;2406721;5305811;1864087;525;0;BPRED
732002281324;22345;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003e1f;0;2345806;955693;3096388;6652662;2219695;542;0;BPRED
732003544028;358824;"MAF";"INTERVAL";"PROBE";4;63;0x00003e1f;1;41242963;16410754;51238180;112609833;39360720;7458;0;BPRED
732003544057;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003e1f;1;806;665;1601;3178;1514;120;0;BPRED
732003544151;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003e1f;1;2619;1428;4074;8863;3561;159;0;BPRED
732003544256;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003e1f;1;346;301;766;1475;621;22;0;BPRED
732003544286;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003e1f;1;8927;2429;10446;24508;8330;78;0;BPRED
732003544405;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003e1f;1;370;291;729;1502;691;31;0;BPRED
732003544438;17052;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;1;1946611;773812;2407451;5307230;1863371;1132;0;BPRED
732003561495;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003e1f;1;1942416;771578;2403425;5291866;1855654;623;0;BPRED
