TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
754653523806;1180949;"MAF";"INTERVAL";"PROBE";1;63;0x000041f3;0;95503621;33010735;13890334;9599724;672088;21902;0;BPRED
754653524183;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000041f3;0;2487;640;578;415;33;12;0;BPRED
754653524294;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000041f3;0;8059;2374;1321;1013;102;0;0;BPRED
754653524525;61;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000041f3;0;3039;706;480;530;65;1;0;BPRED
754653524596;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000041f3;0;21137;7612;2057;1632;144;22;0;BPRED
754653524916;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000041f3;0;1095;256;226;192;17;0;0;BPRED
754653524963;56094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4491820;1551601;653767;454306;34945;1167;0;BPRED
754653581069;55471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4466916;1545717;650398;449186;32001;1110;0;BPRED
754653636549;55439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4489662;1551079;653401;453896;31649;1109;0;BPRED
754653691996;54814;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4442567;1540159;647252;444349;30660;1061;0;BPRED
754653746818;55473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4489910;1551115;653424;453980;31504;1190;0;BPRED
754653802298;55118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4464086;1545067;649990;448589;31156;992;0;BPRED
754653857423;54773;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4438764;1539297;646709;443619;30390;1093;0;BPRED
754653912203;55471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4490362;1551265;653599;453927;31573;1146;0;BPRED
754653967682;54895;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4447825;1541491;647912;445234;31651;1044;0;BPRED
754654022584;54992;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041f3;0;4447981;1541531;648015;445182;33032;1099;0;BPRED
