TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
755319397976;1178490;"MAF";"INTERVAL";"PROBE";1;63;0x00004205;0;95392980;32986105;13875676;9577327;663022;19827;0;BPRED
755319398358;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004205;0;2487;640;578;414;39;6;0;BPRED
755319398467;224;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004205;0;8058;2374;1318;1012;102;0;0;BPRED
755319398698;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004205;0;3025;702;480;526;75;3;0;BPRED
755319398771;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004205;0;21140;7613;2056;1631;137;22;0;BPRED
755319399100;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004205;0;1096;256;226;192;12;0;0;BPRED
755319399146;55448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4469416;1546524;650732;449818;31697;1055;0;BPRED
755319454606;54739;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4434540;1538323;646126;442810;30370;992;0;BPRED
755319509352;55272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4477015;1548274;651786;451266;31193;965;0;BPRED
755319564632;55026;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4453878;1542847;648719;446455;30708;871;0;BPRED
755319619666;54956;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4450319;1541986;648198;445729;30661;1001;0;BPRED
755319674630;55015;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4462196;1544861;649816;448503;30652;970;0;BPRED
755319729670;54853;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4446491;1541122;647697;445028;30550;1008;0;BPRED
755319784531;55130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4469581;1546569;650751;449851;30856;1007;0;BPRED
755319839668;54770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4439473;1539509;646840;443713;30420;942;0;BPRED
755319894446;54846;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4447829;1541567;648004;445206;30291;1006;0;BPRED
755319949300;55154;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4474402;1547801;651539;450685;30893;991;0;BPRED
755320004462;54828;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4448306;1541636;648067;445233;30468;959;0;BPRED
755320059312;54667;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4435367;1538606;646254;442993;30266;945;0;BPRED
755320113986;55094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4471436;1547130;651150;450067;30708;1038;0;BPRED
755320169087;54833;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4447682;1541535;647986;445174;30377;911;0;BPRED
755320223927;54928;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4459678;1544335;649563;447915;30383;989;0;BPRED
755320278862;54826;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4447884;1541559;648011;445208;30424;944;0;BPRED
755320333696;54898;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4451254;1542383;648411;445751;30552;982;0;BPRED
755320388602;55234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4475516;1548061;651707;450841;31736;1052;0;BPRED
755320443843;54789;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;0;4436319;1538815;646439;443087;32752;984;0;BPRED
755320498641;77817;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004205;0;6216921;2101908;886349;630727;46107;165;0;BPRED
755320997867;1180122;"MAF";"INTERVAL";"PROBE";1;63;0x00004205;1;95520571;33038461;13893016;9582878;678030;18426;0;BPRED
755320997881;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004205;1;2487;640;578;414;36;6;0;BPRED
755320997996;204;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004205;1;8060;2375;1317;1012;96;0;0;BPRED
755320998210;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004205;1;1170;271;246;181;12;0;0;BPRED
755320998250;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004205;1;21139;7612;2055;1631;131;22;0;BPRED
755320998570;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004205;1;1095;256;226;192;11;0;0;BPRED
755320998616;55336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4473334;1547389;651139;450497;34131;952;0;BPRED
755321053960;54788;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4435801;1538642;646275;443032;32937;919;0;BPRED
755321108756;54929;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4447190;1541307;647746;445191;33020;888;0;BPRED
755321163692;55089;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4463647;1545235;649944;448686;33134;948;0;BPRED
755321218788;54984;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4451090;1542238;648317;445924;32992;950;0;BPRED
755321273780;54785;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4435905;1538677;646296;443056;32714;869;0;BPRED
755321328573;55230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4473749;1547607;651286;450535;33461;982;0;BPRED
755321383810;54855;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4439555;1539563;646778;443712;32808;838;0;BPRED
755321438672;55037;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4459335;1544214;649460;447915;33065;991;0;BPRED
755321493716;54839;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4446990;1541297;647765;445124;31143;980;0;BPRED
755321548563;54810;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4447573;1541371;647827;445210;30422;973;0;BPRED
755321603380;54981;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4462164;1544898;649774;448410;30549;866;0;BPRED
755321658369;54665;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4436056;1538699;646326;443068;30213;821;0;BPRED
755321713042;54813;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4447376;1541384;647745;445377;30360;807;0;BPRED
755321767862;55028;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4464111;1545325;650022;448763;30566;939;0;BPRED
755321822903;54797;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4436904;1538917;646317;443552;30231;966;0;BPRED
755321877713;55140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4462282;1544951;649792;448441;30461;933;0;BPRED
755321932870;54891;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4440900;1539814;646929;443900;30215;915;0;BPRED
755321987774;54824;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4440344;1539719;646868;443826;30322;900;0;BPRED
755322042608;54992;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;1;4459480;1544240;649464;447916;30544;917;0;BPRED
755322097612;80370;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004205;1;6430471;2174729;916633;651979;43997;44;0;BPRED
755322597983;1184349;"MAF";"INTERVAL";"PROBE";1;63;0x00004205;2;95801711;33126854;13934009;9615566;666041;19280;0;BPRED
755322598023;149;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004205;2;2488;640;578;415;35;6;0;BPRED
755322598180;265;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004205;2;9852;3097;1588;1192;122;13;0;BPRED
755322598454;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004205;2;1170;271;246;181;11;0;0;BPRED
755322598500;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004205;2;21146;7620;2056;1632;129;19;0;BPRED
755322598819;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004205;2;1095;256;226;192;15;0;0;BPRED
755322598869;55259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4451179;1542024;648179;445900;32200;1033;0;BPRED
755322654138;54995;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4459248;1544049;649427;447919;30758;919;0;BPRED
755322709142;54866;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4446847;1541106;647736;445136;30589;891;0;BPRED
755322764017;54855;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4446851;1541119;647736;445139;30599;979;0;BPRED
755322818881;55132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4470338;1546687;650878;449979;30901;943;0;BPRED
755322874020;54628;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4429183;1536984;645432;441800;30188;966;0;BPRED
755322928662;54955;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4451099;1542088;648350;445944;30753;947;0;BPRED
755322983625;55411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4473086;1547281;651252;450512;31084;888;0;BPRED
755323039059;54723;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004205;2;4435722;1538541;646327;443028;31118;952;0;BPRED
