TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
771300737012;1177458;"MAF";"INTERVAL";"PROBE";1;63;0x000043af;0;1196;14;47800038;61874899;8434;47822325;0;BPRED
771300737398;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000043af;0;0;2;1455;2122;447;1459;0;BPRED
771300737517;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000043af;0;0;0;3902;6009;630;3906;0;BPRED
771300737759;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000043af;0;4;2;1451;2683;148;1462;0;BPRED
771300737835;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000043af;0;1;0;9809;13622;404;9813;0;BPRED
771300738160;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000043af;0;0;0;585;939;124;589;0;BPRED
771300738206;55213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;65;4;2233702;2886180;3524;2234711;0;BPRED
771300793427;54809;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;50;1;2229562;2871453;457;2230550;0;BPRED
771300848244;55409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;76;1;2248048;2909456;540;2249224;0;BPRED
771300903661;54994;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;63;0;2235792;2885101;217;2236807;0;BPRED
771300958662;55015;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;65;0;2239927;2892056;114;2241075;0;BPRED
771301013692;54879;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;60;0;2234554;2883796;56;2235572;0;BPRED
771301068578;54811;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;57;0;2233294;2881339;32;2234309;0;BPRED
771301123396;55020;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;60;0;2240568;2893580;91;2241717;0;BPRED
771301178423;54660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;45;0;2228252;2868770;34;2229223;0;BPRED
771301233090;54721;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;48;0;2230152;2872942;28;2231140;0;BPRED
771301287818;55072;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;57;0;2243616;2900201;24;2244777;0;BPRED
771301342898;54676;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;48;0;2228683;2869127;8;2229658;0;BPRED
771301397581;55054;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;54;0;2243537;2894434;8;2244717;0;BPRED
771301452642;54789;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;48;0;2233117;2878090;65;2234115;0;BPRED
771301507439;54812;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;52;0;2233047;2878533;20;2234040;0;BPRED
771301562259;54843;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;53;0;2235672;2881194;38;2236785;0;BPRED
771301617110;54798;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;48;0;2232986;2878235;17;2233986;0;BPRED
771301671916;55033;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;59;2;2236395;2904504;246;2237409;0;BPRED
771301726975;55032;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;56;0;2238536;2913207;28;2239664;0;BPRED
771301782015;54817;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;0;48;0;2230428;2881678;172;2231434;0;BPRED
771301836842;77621;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000043af;0;74;0;3053170;4089927;629;3054657;0;BPRED
771302336567;1179189;"MAF";"INTERVAL";"PROBE";1;63;0x000043af;1;1311;8;47903164;61950504;7456;47925475;0;BPRED
771302336592;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000043af;1;1;1;1451;2061;452;1455;0;BPRED
771302336720;199;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000043af;1;1;0;3897;5987;489;3901;0;BPRED
771302336926;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000043af;1;0;0;650;935;112;654;0;BPRED
771302336971;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000043af;1;0;0;9808;13444;332;9812;0;BPRED
771302337294;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000043af;1;0;0;584;892;132;588;0;BPRED
771302337343;55079;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;66;2;2239430;2895367;716;2240514;0;BPRED
771302392430;54758;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;46;1;2230235;2874958;110;2231188;0;BPRED
771302447195;54811;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;50;0;2233133;2881198;44;2234096;0;BPRED
771302502013;55155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;63;1;2245573;2904019;164;2246711;0;BPRED
771302557175;54665;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;57;1;2228224;2869502;12;2229165;0;BPRED
771302611847;55057;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;61;0;2243423;2895028;17;2244562;0;BPRED
771302666911;54850;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;59;0;2234373;2881741;36;2235379;0;BPRED
771302721769;54671;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;59;0;2228146;2870278;24;2229120;0;BPRED
771302776447;55056;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;70;0;2243509;2899058;16;2244666;0;BPRED
771302831518;54812;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;59;0;2233248;2878539;16;2234262;0;BPRED
771302886337;54797;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000043af;1;63;0;2233094;2878836;4;2234091;0;BPRED
