TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
745996934348;1179417;"MAF";"INTERVAL";"PROBE";1;63;0x0000410d;0;47834759;42943;64058;287554;2105;1875;0;BPRED
745996934720;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000410d;0;1453;41;46;235;87;22;0;BPRED
745996934832;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000410d;0;3895;32;32;271;148;38;0;BPRED
745996935068;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000410d;0;1452;41;44;310;24;12;0;BPRED
745996935145;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000410d;0;9808;29;47;226;85;19;0;BPRED
745996935468;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000410d;0;582;9;8;70;25;13;0;BPRED
745996935514;55543;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2246716;2508;3682;16402;738;268;0;BPRED
745996991066;54820;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2228595;1683;2731;11646;52;82;0;BPRED
745997045894;55085;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2236024;2207;3252;13987;54;89;0;BPRED
745997100986;55474;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2250642;2478;3537;16008;266;241;0;BPRED
745997156475;55038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2236444;2096;3159;14028;70;57;0;BPRED
745997211522;54681;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2226620;1830;2796;11869;27;40;0;BPRED
745997266210;55262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2246490;2333;3344;15164;47;44;0;BPRED
745997321479;54921;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2234996;2015;3088;13454;40;47;0;BPRED
745997376407;54992;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2240029;2028;2987;13258;13;32;0;BPRED
745997431407;54846;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2232088;1946;2967;12950;31;70;0;BPRED
745997486260;54840;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2233987;1916;2947;13067;12;62;0;BPRED
745997541107;55075;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2244159;2153;3155;14111;6;48;0;BPRED
745997596189;54669;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2228599;1669;2684;11609;8;66;0;BPRED
745997650866;54744;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2230553;1813;2902;12377;10;64;0;BPRED
745997705618;55221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2246150;2294;3317;14838;57;64;0;BPRED
745997760847;54804;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2228590;1750;2712;11601;3;45;0;BPRED
745997815658;55191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2244199;2072;3172;14224;1;45;0;BPRED
745997870856;54914;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2231945;1910;2968;12811;19;51;0;BPRED
745997925777;54923;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2233860;1779;2810;12594;2;68;0;BPRED
745997980708;55025;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;0;2238507;1932;3013;13035;5;94;0;BPRED
745998035744;78013;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000410d;0;3058520;2012;2291;15415;208;117;0;BPRED
745998534207;1181217;"MAF";"INTERVAL";"PROBE";1;63;0x0000410d;1;47885195;39287;59145;268656;1868;2506;0;BPRED
745998534225;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000410d;1;1449;44;48;246;108;43;0;BPRED
745998534345;194;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000410d;1;3892;28;27;261;119;44;0;BPRED
745998534546;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000410d;1;648;16;23;76;22;6;0;BPRED
745998534586;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000410d;1;9801;24;42;212;76;29;0;BPRED
745998534899;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000410d;1;581;10;10;60;30;14;0;BPRED
745998534946;55043;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2233071;2010;2995;13380;51;190;0;BPRED
745998589997;54715;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2225317;1561;2579;11124;6;142;0;BPRED
745998644720;55185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2243495;1980;3025;13884;2;94;0;BPRED
745998699912;54920;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2233097;1826;2778;12487;2;59;0;BPRED
745998754839;55106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2240643;2037;2915;13235;2;57;0;BPRED
745998809952;54782;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2228489;1757;2716;11546;5;70;0;BPRED
745998864741;54975;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2234401;2009;2928;13038;2;103;0;BPRED
745998919724;55181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2243489;2022;3002;13870;1;62;0;BPRED
745998974913;54771;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2228216;1524;2527;11289;1;32;0;BPRED
745999029691;55102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2240285;2120;3053;13428;9;58;0;BPRED
745999084800;54915;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2233383;1712;2709;12268;6;51;0;BPRED
745999139722;54921;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2233226;1824;2787;12483;1;33;0;BPRED
745999194650;55031;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2238577;1861;2888;12810;1;52;0;BPRED
745999249688;54828;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2229808;1723;2727;11946;6;72;0;BPRED
745999304523;54975;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2233102;1810;2770;12390;101;416;0;BPRED
745999359517;55058;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2235632;1763;2854;12444;242;286;0;BPRED
745999414598;55053;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2232171;1860;2888;12510;332;237;0;BPRED
745999469674;55162;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2237285;1993;2981;13067;284;154;0;BPRED
745999524858;55016;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2233285;1914;2829;12533;142;64;0;BPRED
745999579887;54834;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;1;2228140;1750;2713;11548;79;57;0;BPRED
745999634734;80682;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000410d;1;3167433;1833;2056;15093;141;47;0;BPRED
746000134271;1184318;"MAF";"INTERVAL";"PROBE";1;63;0x0000410d;2;48020596;40184;60587;274796;4527;2106;0;BPRED
746000134297;145;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000410d;2;1452;44;53;248;141;21;0;BPRED
746000134450;249;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000410d;2;4916;34;37;294;152;31;0;BPRED
746000134706;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000410d;2;647;17;22;74;34;5;0;BPRED
746000134749;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000410d;2;9804;25;48;205;82;5;0;BPRED
746000135069;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000410d;2;582;10;10;65;32;10;0;BPRED
746000135118;55289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2242048;2022;3083;14170;380;172;0;BPRED
746000190417;54800;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2228418;1701;2721;11729;121;65;0;BPRED
746000245229;55339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2245431;2200;3156;14343;141;77;0;BPRED
746000300583;54911;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2230126;1708;2726;11975;169;79;0;BPRED
746000355513;54911;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2230270;1745;2754;11773;216;112;0;BPRED
746000410439;55082;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2238518;1825;2838;12735;102;60;0;BPRED
746000465528;54987;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2233212;1736;2733;12441;69;53;0;BPRED
746000520523;55380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2244392;2170;3183;14555;323;90;0;BPRED
746000575910;54712;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2228319;1723;2703;11470;78;34;0;BPRED
746000630629;54845;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2233051;1876;2789;12421;66;12;0;BPRED
746000685481;55054;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2240467;2104;3007;13389;69;15;0;BPRED
746000740543;54780;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2230181;1798;2780;12117;60;9;0;BPRED
746000795331;54659;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2225579;1573;2607;11308;83;111;0;BPRED
746000849999;55079;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2244138;2150;3285;14473;19;26;0;BPRED
746000905085;54906;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2233708;1970;3002;13089;153;90;0;BPRED
746000960014;55065;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000410d;2;2239127;1982;2992;13133;317;91;0;BPRED
