TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
759314716928;1178134;"MAF";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;9576042;0;0;158239;0;BPRED
759314717310;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;415;0;0;145;0;BPRED
759314717426;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;1012;0;0;230;0;BPRED
759314717669;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;526;0;0;210;0;BPRED
759314717744;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;1631;0;0;132;0;BPRED
759314718072;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;192;0;0;51;0;BPRED
759314718121;54991;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;442960;0;0;6689;0;BPRED
759314773122;55417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;451438;0;0;8654;0;BPRED
759314828548;55031;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;446519;0;0;7758;0;BPRED
759314883587;55011;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;446538;0;0;7662;0;BPRED
759314938605;55042;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;448787;0;0;7502;0;BPRED
759314993654;55003;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;446466;0;0;7712;0;BPRED
759315048665;55180;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;450840;0;0;8300;0;BPRED
759315103853;54674;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;443033;0;0;6324;0;BPRED
759315158534;54829;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;445117;0;0;6986;0;BPRED
759315213371;55193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;450807;0;0;8020;0;BPRED
759315268572;54824;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;445108;0;0;7001;0;BPRED
759315323403;54670;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;443005;0;0;6283;0;BPRED
759315378081;55073;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;449988;0;0;7833;0;BPRED
759315433161;54868;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;445609;0;0;6906;0;BPRED
759315488037;54916;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;447856;0;0;7082;0;BPRED
759315542961;54888;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;445946;0;0;7217;0;BPRED
759315597856;55040;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;446983;0;0;7551;0;BPRED
759315652903;55083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;449989;0;0;7807;0;BPRED
759315707993;54668;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;443000;0;0;6274;0;BPRED
759315762668;54826;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;445097;0;0;7019;0;BPRED
759315817502;77551;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004270;0;0;0;629840;0;0;9770;0;BPRED
759316316831;1178064;"MAF";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;9578476;0;0;149744;0;BPRED
759316316849;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;415;0;0;134;0;BPRED
759316316964;196;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;1012;0;0;209;0;BPRED
759316317167;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;180;0;0;34;0;BPRED
759316317208;578;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;6445;0;0;1176;0;BPRED
759316317796;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;192;0;0;69;0;BPRED
759316317844;54770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;443383;0;0;6563;0;BPRED
759316372622;54811;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;445388;0;0;6928;0;BPRED
759316427440;55028;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;448710;0;0;7570;0;BPRED
759316482475;54806;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;445144;0;0;6908;0;BPRED
759316537288;54668;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;443014;0;0;6161;0;BPRED
759316591964;55060;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;450012;0;0;7741;0;BPRED
759316647031;54711;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;443482;0;0;6513;0;BPRED
759316701749;54660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;443041;0;0;6201;0;BPRED
759316756416;55007;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;449284;0;0;7445;0;BPRED
759316811430;54799;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;445069;0;0;6959;0;BPRED
759316866236;55061;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;449544;0;0;7649;0;BPRED
759316921304;54653;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;442998;0;0;6225;0;BPRED
759316975964;54794;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;445040;0;0;6791;0;BPRED
759317030765;55044;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;450007;0;0;7723;0;BPRED
759317085816;54582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;441676;0;0;5792;0;BPRED
759317140410;54738;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;443590;0;0;6497;0;BPRED
759317195158;55154;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;450514;0;0;7989;0;BPRED
759317250320;54739;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;443861;0;0;6594;0;BPRED
759317305067;54609;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;442399;0;0;5949;0;BPRED
759317359684;55010;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;448524;0;0;7443;0;BPRED
759317414703;80184;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004270;1;0;0;650205;0;0;9572;0;BPRED
759317916851;1183210;"MAF";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;9601816;0;0;151700;0;BPRED
759317916868;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;414;0;0;134;0;BPRED
759317916989;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;1191;0;0;226;0;BPRED
759317917230;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;180;0;0;37;0;BPRED
759317917273;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;1631;0;0;118;0;BPRED
759317917586;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;192;0;0;45;0;BPRED
759317917632;55384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;448299;0;0;7503;0;BPRED
759317973023;55012;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;445074;0;0;6918;0;BPRED
759318028042;54794;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;442375;0;0;6206;0;BPRED
759318082850;55236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;449952;0;0;7787;0;BPRED
759318138097;54613;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;441716;0;0;5886;0;BPRED
759318192719;55089;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;449924;0;0;7798;0;BPRED
759318247815;54741;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;443657;0;0;6523;0;BPRED
759318302564;54962;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;443421;0;0;6676;0;BPRED
759318357535;55001;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;448671;0;0;7486;0;BPRED
759318412543;54723;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;443744;0;0;6483;0;BPRED
759318467274;54743;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;443764;0;0;6504;0;BPRED
759318522024;54931;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;447837;0;0;7005;0;BPRED
759318576963;55004;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;445953;0;0;7380;0;BPRED
759318631976;55093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004270;2;0;0;450014;0;0;7913;0;BPRED
