TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
27758243788;1143633;"MAF";"INTERVAL";"PROBE";1;63;0x000016cd;0;46414646;11338;27628;90181;1860;1531;0;NOSTRESS
27758244130;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000016cd;0;1453;44;50;232;84;34;0;NOSTRESS
27758244236;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000016cd;0;3896;27;27;273;146;17;0;NOSTRESS
27758244476;70;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000016cd;0;1448;26;26;265;30;5;0;NOSTRESS
27758244555;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000016cd;0;9803;41;59;251;87;25;0;NOSTRESS
27758244876;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000016cd;0;582;11;11;81;26;8;0;NOSTRESS
27758244920;53662;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2172631;736;1640;5545;705;248;0;NOSTRESS
27758298591;53463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2169177;531;1315;4013;143;69;0;NOSTRESS
27758352061;53513;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2174003;666;1526;5260;41;59;0;NOSTRESS
27758405582;53447;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2173671;674;1532;5080;40;42;0;NOSTRESS
27758459043;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2166156;379;1132;3165;9;34;0;NOSTRESS
27758512175;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2173699;709;1419;4940;16;63;0;NOSTRESS
27758565603;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2172005;552;1400;4531;8;44;0;NOSTRESS
27758618901;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2167687;435;1242;3632;88;148;0;NOSTRESS
27758672133;53459;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2172905;622;1452;4838;31;57;0;NOSTRESS
27758725599;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2171865;480;1291;4175;10;24;0;NOSTRESS
27758778988;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2166466;393;1185;3254;2;42;0;NOSTRESS
27758832230;53411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000016cd;0;2171336;447;1227;4011;34;57;0;NOSTRESS
