TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT18;EVT115;EVT117;EVT1;LMC0;CONTEXT
39050534967;1145373;"MAF";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;8931347;0;0;40035;0;NOSTRESS
39050535323;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415;0;0;139;0;NOSTRESS
39050535436;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;1012;0;0;214;0;NOSTRESS
39050535675;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;525;0;0;206;0;NOSTRESS
39050535746;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;1632;0;0;128;0;NOSTRESS
39050536072;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;191;0;0;42;0;NOSTRESS
39050536120;54037;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;419907;0;0;3316;0;NOSTRESS
39050590165;53455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;416952;0;0;1953;0;NOSTRESS
39050643627;53517;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;419338;0;0;2811;0;NOSTRESS
39050697153;53615;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;419872;0;0;3032;0;NOSTRESS
39050750776;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;413815;0;0;959;0;NOSTRESS
39050803912;53724;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;420827;0;0;3291;0;NOSTRESS
39050857644;53528;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;419166;0;0;2720;0;NOSTRESS
39050911180;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;417061;0;0;1944;0;NOSTRESS
39050964585;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415954;0;0;1602;0;NOSTRESS
39051017970;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415966;0;0;1497;0;NOSTRESS
39051071370;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;413799;0;0;790;0;NOSTRESS
39051124596;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415963;0;0;1462;0;NOSTRESS
39051177961;53362;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415964;0;0;1439;0;NOSTRESS
39051231330;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;414549;0;0;1006;0;NOSTRESS
39051284672;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415953;0;0;1494;0;NOSTRESS
39051338048;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415954;0;0;1524;0;NOSTRESS
39051391427;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;413810;0;0;819;0;NOSTRESS
39051444655;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;416534;0;0;1791;0;NOSTRESS
39051498093;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;415950;0;0;1465;0;NOSTRESS
39051551454;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;413814;0;0;844;0;NOSTRESS
39051604688;75644;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001868;0;0;0;589084;0;0;2475;0;NOSTRESS
39052134880;1146949;"MAF";"INTERVAL";"PROBE";1;63;0x00001868;1;0;0;8937860;0;0;34426;0;NOSTRESS
39052134897;95;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001868;1;0;0;415;0;0;135;0;NOSTRESS
39052134999;196;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001868;1;0;0;1012;0;0;214;0;NOSTRESS
39052135204;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001868;1;0;0;180;0;0;36;0;NOSTRESS
39052135241;300;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001868;1;0;0;1632;0;0;117;0;NOSTRESS
39052135550;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001868;1;0;0;192;0;0;44;0;NOSTRESS
39052135590;53353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001868;1;0;0;416356;0;0;1877;0;NOSTRESS
