TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
32408054751;1142695;"MAF";"INTERVAL";"PROBE";1;63;0x000017cb;0;92195243;32229260;13448212;8913743;611582;16311;0;NOSTRESS
32408055128;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000017cb;0;2488;640;578;414;40;6;0;NOSTRESS
32408055239;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000017cb;0;8058;2373;1320;1012;100;0;0;NOSTRESS
32408055474;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000017cb;0;3022;703;481;525;78;9;0;NOSTRESS
32408055548;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000017cb;0;21136;7612;2056;1631;150;13;0;NOSTRESS
32408055871;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000017cb;0;1095;256;226;191;12;0;0;NOSTRESS
32408055926;53916;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4319246;1510874;630648;418490;29445;991;0;NOSTRESS
32408109854;53443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4312827;1509416;629807;417190;28899;848;0;NOSTRESS
32408163305;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4295159;1505384;627509;413832;28426;815;0;NOSTRESS
32408216446;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4309999;1508785;629455;416638;28593;757;0;NOSTRESS
32408269794;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4312932;1509520;629790;417135;28759;851;0;NOSTRESS
32408323227;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4295107;1505380;627504;413858;28367;774;0;NOSTRESS
32408376365;53464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4313734;1509642;629972;417419;28707;825;0;NOSTRESS
32408429836;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4307530;1508343;629255;416027;28526;805;0;NOSTRESS
32408483138;53183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4298860;1506241;628061;414547;28487;753;0;NOSTRESS
32408536329;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4308684;1508580;629149;416746;28571;825;0;NOSTRESS
32408589615;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4307481;1508335;629248;416025;28480;792;0;NOSTRESS
32408642886;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4295417;1505486;627625;413844;28294;827;0;NOSTRESS
32408696003;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4307161;1508200;629147;415996;28511;792;0;NOSTRESS
32408749279;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4309365;1508744;629439;416346;28565;797;0;NOSTRESS
32408802629;53145;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4295404;1505497;627628;413848;28265;799;0;NOSTRESS
32408855781;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4307537;1508333;629250;416024;28493;776;0;NOSTRESS
32408909055;53361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4311781;1509312;629835;416826;28623;827;0;NOSTRESS
32408962424;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4294737;1505317;627491;413760;28271;819;0;NOSTRESS
32409015556;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4307196;1508237;629189;415969;28433;804;0;NOSTRESS
32409068849;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;0;4307584;1508323;629257;416028;28477;749;0;NOSTRESS
32409122132;75305;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000017cb;0;6000545;2050695;857466;586089;39522;57;0;NOSTRESS
32409654715;1143157;"MAF";"INTERVAL";"PROBE";1;63;0x000017cb;1;92339149;32285653;13468603;8921451;609834;15612;0;NOSTRESS
32409654732;95;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000017cb;1;2489;640;578;414;39;6;0;NOSTRESS
32409654833;192;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000017cb;1;8056;2375;1318;1012;91;0;0;NOSTRESS
32409655032;26;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000017cb;1;1170;271;246;180;5;0;0;NOSTRESS
32409655067;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000017cb;1;21135;7612;2054;1631;130;18;0;NOSTRESS
32409655386;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000017cb;1;1096;256;226;191;15;0;0;NOSTRESS
32409655432;53321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4309558;1508561;629280;416532;28843;902;0;NOSTRESS
32409708760;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4310901;1509019;629591;416773;28660;743;0;NOSTRESS
32409762111;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4294899;1505347;627491;413810;28255;779;0;NOSTRESS
32409815228;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4306776;1508068;629023;415991;28484;768;0;NOSTRESS
32409868502;53173;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4300023;1506520;628116;414689;28330;770;0;NOSTRESS
32409921683;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4295422;1505468;627557;413907;28182;708;0;NOSTRESS
32409974798;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4307018;1508155;629072;416048;28389;716;0;NOSTRESS
32410028061;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4306653;1508071;629019;415978;28382;803;0;NOSTRESS
32410081315;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4295003;1505364;627510;413825;28222;735;0;NOSTRESS
32410134422;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4306997;1508163;629067;416047;28373;812;0;NOSTRESS
32410187677;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4306670;1508076;629028;415980;28371;792;0;NOSTRESS
32410240935;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4295306;1505447;627550;413888;28226;717;0;NOSTRESS
32410294048;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4310168;1508907;629434;416568;28605;788;0;NOSTRESS
32410347365;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4306715;1508077;629023;415974;28545;799;0;NOSTRESS
32410400646;53030;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4288343;1503800;626603;412514;28190;769;0;NOSTRESS
32410453684;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4306827;1508092;629032;415992;28443;796;0;NOSTRESS
32410506952;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4306993;1508145;629062;416028;28451;818;0;NOSTRESS
32410560211;53204;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017cb;1;4299629;1506413;628138;414681;28373;793;0;NOSTRESS
